<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20240201,013000,2039.155,2042.745,2039.155,2041.44,9892
20240201,053000,2041.44,2049.71,2041.31,2044.575,15788
20240201,093000,2044.575,2045.03,2039.045,2041.145,24113
20240201,133000,2041.145,2042.19,2030.07,2040.135,40254
20240201,173000,2040.135,2065.53,2040.04,2054.53,66978
20240201,213000,2054.53,2058.77,2052.245,2054.825,25102
20240202,013000,2054.825,2056.97,2052.945,2054.785,9308
20240202,053000,2054.785,2056.59,2051.98,2055.585,13540
20240202,093000,2055.585,2056.995,2052.74,2053.1,20318
20240202,133000,2053.1,2057.705,2029.695,2031.74,33539
20240202,173000,2031.74,2037.57,2027.87,2035.315,58916
20240202,213000,2035.315,2039.85,2034.505,2039.75,17223
20240205,013000,2039.75,2042.315,2033.715,2038.07,17449
20240205,053000,2038.07,2038.83,2029,2029.82,18489
20240205,093000,2029.82,2031.56,2020.73,2022.745,27957
20240205,133000,2022.745,2028.425,2015.02,2016.025,28041
20240205,173000,2016.025,2026.49,2014.96,2025.685,42372
20240205,213000,2025.685,2027.605,2024.075,2024.89,13662
20240206,013000,2024.89,2028.675,2023.815,2027.235,8126
20240206,053000,2027.235,2029.855,2023.545,2029.555,14306
20240206,093000,2029.555,2029.7,2022.975,2023.63,17299
20240206,133000,2023.63,2030.97,2023.01,2029.28,24042
20240206,173000,2029.28,2038.945,2026.98,2037.095,42825
20240206,213000,2037.095,2038.27,2033.87,2035.885,15419
20240207,013000,2035.885,2036.4,2034.295,2035.08,7150
20240207,053000,2035.08,2035.63,2033.295,2033.395,9010
20240207,093000,2033.395,2036.23,2031.305,2034.415,17133
20240207,133000,2034.415,2036.655,2030.645,2036.21,18617
20240207,173000,2036.21,2044.655,2032.735,2035.685,43619
20240207,213000,2035.685,2037.33,2033.76,2035,16111
20240208,013000,2035,2038.2,2035,2037.305,6730
20240208,053000,2037.305,2038.785,2031.22,2033.585,12956
20240208,093000,2033.585,2036.05,2028.985,2035.375,17899
20240208,133000,2035.375,2038.515,2020.955,2021.135,30651
20240208,173000,2021.135,2034.025,2020.25,2031.745,39106
20240208,213000,2031.745,2035.36,2031.18,2034.21,11474
20240209,013000,2034.21,2035.11,2031.98,2034.235,5646
20240209,053000,2034.235,2035.175,2032.165,2032.925,6640
20240209,093000,2032.925,2035.005,2030.575,2031.635,16614
20240209,133000,2031.635,2037.25,2025.64,2027.14,30094
20240209,173000,2027.14,2030.715,2020.35,2024.72,43407
20240209,213000,2024.72,2026.4,2022.865,2024.36,11724
20240212,013000,2024.36,2026.805,2023.565,2023.595,4294
20240212,053000,2023.595,2024.22,2021.93,2023.915,5653
20240212,093000,2023.915,2027.325,2020.445,2020.845,15263
20240212,133000,2020.845,2027.665,2018.62,2019.13,21803
20240212,173000,2019.13,2020.45,2011.945,2019.405,33830
20240212,213000,2019.405,2021.61,2017.855,2020.01,14931
20240213,013000,2020.01,2021.275,2018.385,2020.385,4390
20240213,053000,2020.385,2021.73,2016.98,2020.835,4695
20240213,093000,2020.835,2026.99,2020.79,2026.755,11176
20240213,133000,2026.755,2031.588,2003.055,2004.465,27373
20240213,173000,2004.465,2005.98,1990.155,1993.75,47266
20240213,213000,1993.75,1995.86,1991.31,1993.09,14490
20240214,013000,1993.09,1993.3,1988.895,1992.9,6698
20240214,053000,1992.9,1993.645,1991.21,1993.02,7644
20240214,093000,1993.02,1993.185,1986.08,1991.31,18338
20240214,133000,1991.31,1993.475,1988.77,1989.205,20644
20240214,173000,1989.205,1995.35,1984.305,1994.415,43759
20240214,213000,1994.415,1996.155,1989.695,1992.365,14018
20240215,013000,1992.365,1994.395,1992.365,1992.6,6100
20240215,053000,1992.6,1993.6,1990.325,1991.99,6707
20240215,093000,1991.99,1996.84,1991.655,1996.46,14442
20240215,133000,1996.46,2004.4,1995.61,2003.87,25146
20240215,173000,2003.87,2008.34,1998.505,2003.675,42268
20240215,213000,2003.675,2006.51,2002.825,2004.4,15022
20240216,013000,2004.4,2005.71,2002.42,2005.585,6185
20240216,053000,2005.585,2005.695,2003.355,2004.555,8236
20240216,093000,2004.555,2006.575,2002.785,2005.12,12201
20240216,133000,2005.12,2008.19,1995.16,2001.52,23349
20240216,173000,2001.52,2014.48,1995.39,2013.36,43765
20240216,213000,2013.36,2015.23,2011.19,2013.23,13071
20240219,013000,2013.23,2020.88,2000.355,2019.875,14146
20240219,053000,2019.875,2022.925,2018.345,2020.83,11339
20240219,093000,2020.83,2023.07,2019.065,2020.18,15016
20240219,133000,2020.18,2020.64,2016.02,2016.9,14760
20240219,173000,2016.9,2018.58,2013.31,2017.355,10900
20240219,213000,2017.355,2018.5,2016.915,2017.945,1067
20240220,013000,2017.945,2019.305,2015.12,2017.09,8261
20240220,053000,2017.09,2019.805,2016.905,2018.555,7989
20240220,093000,2018.555,2025.25,2017.845,2024.11,18396
20240220,133000,2024.11,2030.895,2023.515,2030.125,25907
20240220,173000,2030.125,2030.92,2025.505,2028.735,32404
20240220,213000,2028.735,2028.91,2023.615,2024.415,11748
20240221,013000,2024.415,2026.18,2023.01,2025.435,6127
20240221,053000,2025.435,2032.33,2025.435,2031.05,10242
20240221,093000,2031.05,2031.3,2025.985,2028.12,13653
20240221,133000,2028.12,2031.6,2027.43,2028.775,18656
20240221,173000,2028.775,2030.39,2021.565,2024.27,30988
20240221,213000,2024.27,2027.045,2020.095,2026.04,21616
20240222,013000,2026.04,2028.655,2025.13,2027.105,8218
20240222,053000,2027.105,2030.075,2025.6,2028.47,8874
20240222,093000,2028.47,2034.945,2028.42,2030.33,19576
20240222,133000,2030.33,2031.28,2023.09,2025.735,21260
20240222,173000,2025.735,2026.795,2019.87,2023.015,38840
20240222,213000,2023.015,2025.135,2019.715,2024.355,15945
20240223,013000,2024.355,2027.265,2022.835,2026.935,7157
20240223,053000,2026.935,2027.46,2022.265,2022.495,8186
20240223,093000,2022.495,2022.75,2016.125,2016.875,18192
20240223,133000,2016.875,2029.26,2016.695,2025.45,24446
20240223,173000,2025.45,2039.9,2024.225,2037.945,39485
20240223,213000,2037.945,2041.41,2035.145,2035.375,15653
20240226,013000,2035.375,2035.375,2029.965,2031.33,9351
20240226,053000,2031.33,2034.32,2030.7,2033.09,8824
20240226,093000,2033.09,2037.13,2031.96,2033.15,16704
20240226,133000,2033.15,2035.49,2030.81,2032.74,21052
20240226,173000,2032.74,2032.975,2025.115,2028.74,31580
20240226,213000,2028.74,2033.685,2028.19,2031.25,13843
20240227,013000,2031.25,2033.84,2030.73,2033.635,6802
20240227,053000,2033.635,2034.63,2032.39,2033.7,6754
20240227,093000,2033.7,2039.51,2033.335,2036.695,14376
20240227,133000,2036.695,2039.18,2034.69,2035.515,23677
20240227,173000,2035.515,2037.2,2029.82,2032.29,33697
20240227,213000,2032.29,2036.125,2028.855,2030.445,15240
20240228,013000,2030.445,2033.785,2029.215,2033.51,6701
20240228,053000,2033.51,2033.69,2029.87,2031.02,8354
20240228,093000,2031.02,2032.14,2024.955,2024.975,15756
20240228,133000,2024.975,2036.175,2024.555,2035.855,26250
20240228,173000,2035.855,2037.95,2030.49,2033.85,32126
20240228,213000,2033.85,2035.41,2030.875,2034.46,13021
20240229,013000,2034.46,2036.625,2034.01,2036.555,6110
20240229,053000,2036.555,2037.16,2034.485,2035.72,7876
20240229,093000,2035.72,2037.89,2034.09,2034.64,14645
20240229,133000,2034.64,2048.79,2028.165,2047.72,29995
20240229,173000,2047.72,2050.745,2043.335,2045.73,44738
20240229,213000,2045.73,2046.945,2042.935,2044.29,16818
20240301,013000,2044.29,2044.755,2042.915,2044.4,6099
20240301,053000,2044.4,2046.905,2043.485,2045.125,7669
20240301,093000,2045.125,2048.905,2039.11,2046.47,21212
20240301,133000,2046.47,2057.555,2045.94,2051.655,32875
20240301,173000,2051.655,2085.745,2045.67,2084.885,53253
20240301,213000,2084.885,2088.38,2082.275,2082.73,19372
20240304,013000,2082.73,2086.3,2079.53,2080.265,11230
20240304,053000,2080.265,2083.525,2079.915,2081.56,8483
20240304,093000,2081.56,2088.38,2081.115,2085.245,20579
20240304,133000,2085.245,2093.18,2081.185,2091.66,27138
20240304,173000,2091.66,2119.975,2090.545,2116.54,59884
20240304,213000,2116.54,2118.625,2113.39,2114.365,18669
20240305,013000,2114.365,2116.91,2110.53,2112.705,9982
20240305,053000,2112.705,2119.815,2111.32,2119.385,12649
20240305,093000,2119.385,2125.335,2114.025,2124.645,25770
20240305,133000,2124.645,2141.88,2121.25,2127.815,38632
20240305,173000,2127.815,2139.63,2123.725,2130.935,55855
20240305,213000,2130.935,2134.77,2127.115,2128.045,20863
20240306,013000,2128.045,2128.515,2125.115,2125.565,8749
20240306,053000,2125.565,2128.035,2123.765,2125.385,10179
20240306,093000,2125.385,2131.595,2124.42,2128.68,19633
20240306,133000,2128.68,2139.75,2124.725,2139.475,32683
20240306,173000,2139.475,2150.09,2131.8,2144.825,60031
20240306,213000,2144.825,2152.25,2139.505,2148.15,24330
20240307,013000,2148.15,2151.45,2144.255,2146.255,14737
20240307,053000,2146.255,2161.59,2145.75,2154.57,24986
20240307,093000,2154.57,2159.93,2151.62,2157.745,25285
20240307,133000,2157.745,2164.8,2153.34,2159.605,31444
20240307,173000,2159.605,2159.87,2147.985,2158.305,48352
20240307,213000,2158.305,2160.945,2156.095,2160.115,12902
20240308,013000,2160.115,2163.65,2157.775,2157.89,8385
20240308,053000,2157.89,2159.365,2154.06,2157.84,10317
20240308,093000,2157.84,2171.19,2156.58,2169.11,21832
20240308,133000,2169.11,2185.485,2156.785,2171.23,35296
20240308,173000,2171.23,2195.235,2163.885,2185.05,65628
20240308,213000,2185.05,2185.05,2168.385,2179.105,23480
20240311,003000,2179.105,2189.125,2177.28,2186.755,10682
20240311,043000,2186.755,2186.85,2176.915,2180.745,16350
20240311,083000,2180.745,2183.155,2176.785,2177.525,19935
20240311,123000,2177.525,2181.615,2175.98,2177.23,24365
20240311,163000,2177.23,2185.755,2174.86,2180.9,40579
20240311,203000,2180.9,2184.225,2177.255,2182.73,15743
20240312,003000,2182.73,2184.815,2180.315,2180.505,5820
20240312,043000,2180.505,2183.165,2176.905,2178.265,11434
20240312,083000,2178.265,2179.24,2173.695,2177.895,14956
20240312,123000,2177.895,2182.085,2160.74,2169.84,35494
20240312,163000,2169.84,2169.965,2152.715,2165.84,60657
20240312,203000,2165.84,2165.845,2150.66,2158.46,21087
20240313,003000,2158.46,2161.53,2155.855,2159.36,8057
20240313,043000,2159.36,2161.655,2157.295,2159.4,13115
20240313,083000,2159.4,2161.595,2157.985,2158.26,16662
20240313,123000,2158.26,2166.35,2157.555,2163.61,24574
20240313,163000,2163.61,2174.75,2161.52,2173.72,50280
20240313,203000,2173.72,2179.92,2171.805,2174.385,20001
20240314,003000,2174.385,2176.645,2174.04,2176.355,4361
20240314,043000,2176.355,2177.045,2171.07,2171.805,11768
20240314,083000,2171.805,2172.015,2167.47,2169.645,20471
20240314,123000,2169.645,2172.085,2160.5,2162.84,31041
20240314,163000,2162.84,2167.335,2152.845,2158.72,55514
20240314,203000,2158.72,2165.11,2158.13,2162.13,16068
20240315,003000,2162.13,2163.185,2160.655,2162.77,3661
20240315,043000,2162.77,2166.015,2161.77,2164.52,10362
20240315,083000,2164.52,2170.145,2163.605,2169.11,18752
20240315,123000,2169.11,2172.81,2157.62,2161.875,25795
20240315,163000,2161.875,2166.795,2156.605,2158.86,46327
20240315,203000,2158.86,2160.67,2155.25,2156.01,11080
20240318,003000,2156.01,2157.605,2153.205,2156.685,5823
20240318,043000,2156.685,2156.685,2146.155,2147.41,15525
20240318,083000,2147.41,2154.525,2146.195,2153.57,15228
20240318,123000,2153.57,2163.63,2153.405,2159.145,25721
20240318,163000,2159.145,2161.365,2154.625,2159.97,39984
20240318,203000,2159.97,2161.24,2158.155,2160.32,12450
20240319,003000,2160.32,2162.905,2160.175,2160.7,5056
20240319,043000,2160.7,2162.85,2158.625,2160.32,15141
20240319,083000,2160.32,2160.53,2147.205,2153.145,24476
20240319,123000,2153.145,2158.715,2150.83,2156.995,24230
20240319,163000,2156.995,2158.775,2148.455,2154.56,32670
20240319,203000,2154.56,2158.535,2154.4,2157.575,11859
20240320,003000,2157.575,2159.705,2155.29,2157.22,2951
20240320,043000,2157.22,2160.295,2156.685,2156.95,8717
20240320,083000,2156.95,2159.545,2154.55,2156.265,12637
20240320,123000,2156.265,2156.275,2149.66,2153.25,17601
20240320,163000,2153.25,2164.93,2150.545,2157.74,34671
20240320,203000,2157.74,2188.905,2156.655,2186.37,53753
20240321,003000,2186.37,2222.915,2186.37,2199.035,24002
20240321,043000,2199.035,2212.57,2198.005,2203.335,25972
20240321,083000,2203.335,2210.245,2196.925,2201.595,30856
20240321,123000,2201.595,2211.86,2199.99,2207.775,39028
20240321,163000,2207.775,2208.205,2166.445,2179.995,68157
20240321,203000,2179.995,2184.055,2178.575,2181.36,14394
20240322,003000,2181.36,2186.13,2180.92,2185.065,4701
20240322,043000,2185.065,2185.965,2171.875,2173.695,24446
20240322,083000,2173.695,2176.32,2162.64,2168.015,27035
20240322,123000,2168.015,2176.285,2165.245,2174.655,28311
20240322,163000,2174.655,2180.19,2161.68,2162.71,49908
20240322,203000,2162.71,2167.3,2157.13,2165.31,21080
20240325,003000,2165.31,2169.505,2164.125,2165.6,7682
20240325,043000,2165.6,2178.405,2164.005,2169.495,24998
20240325,083000,2169.495,2171.145,2163.615,2165.78,21164
20240325,123000,2165.78,2177.095,2164.385,2174.575,23841
20240325,163000,2174.575,2181.41,2173.08,2175.845,34050
20240325,203000,2175.845,2176.72,2170.76,2171.805,12590
20240326,003000,2171.805,2174.475,2171.29,2173.95,6118
20240326,043000,2173.95,2174.475,2167.625,2172.385,17320
20240326,083000,2172.385,2179.32,2169.705,2178.36,20845
20240326,123000,2178.36,2200.175,2178.36,2188.015,38805
20240326,163000,2188.015,2192.945,2171.78,2176.86,48196
20240326,203000,2176.86,2179.3,2174.69,2178.74,14880
20240327,003000,2178.74,2180.25,2176.785,2177.495,3954
20240327,043000,2177.495,2181.81,2173.485,2178.445,13635
20240327,083000,2178.445,2182.745,2175.8,2177.45,16105
20240327,123000,2177.45,2197.675,2176.62,2186.175,29160
20240327,163000,2186.175,2195.305,2183.605,2192.51,41446
20240327,203000,2192.51,2195.225,2189.085,2194.86,12677
20240328,003000,2194.86,2194.86,2187.41,2189.14,7186
20240328,043000,2189.14,2196.965,2187.59,2195.72,14889
20240328,083000,2195.72,2200.755,2190.9,2194.83,19930
20240328,123000,2194.83,2217.005,2192.52,2215.73,41344
20240328,163000,2215.73,2225.68,2202.32,2220.445,58884
20240328,203000,2220.445,2236.33,2216.815,2233.12,20687
20240401,003000,2233.12,2256.495,2233.12,2250.13,18052
20240401,043000,2250.13,2265.775,2250.13,2260.415,29532
20240401,083000,2260.415,2263.46,2255.85,2257.36,17535
20240401,123000,2257.36,2258.455,2243.7,2252.59,27193
20240401,163000,2252.59,2257.925,2228.54,2238.175,57709
20240401,203000,2238.175,2251.72,2234.785,2251.67,14220
20240402,003000,2251.67,2255.935,2247.905,2250.405,10195
20240402,043000,2250.405,2259.945,2246.715,2256.72,20759
20240402,083000,2256.72,2262.895,2252.305,2261.135,25793
20240402,123000,2261.135,2266.875,2253.435,2257.635,37440
20240402,163000,2257.635,2277.05,2250.895,2260.36,69083
20240402,203000,2260.36,2281.155,2259.595,2280.815,26952
20240403,003000,2280.815,2288.435,2277.875,2283.38,14527
20240403,043000,2283.38,2288.025,2276.765,2283.805,23603
20240403,083000,2283.805,2286.095,2267.715,2273.295,32143
20240403,123000,2273.295,2275.245,2265.505,2274.91,37836
20240403,163000,2274.91,2295.255,2271.71,2293.9,75659
20240403,203000,2293.9,2301.27,2288.955,2299.93,25276
20240404,003000,2299.93,2302.8,2296.405,2302.34,13099
20240404,043000,2302.34,2304.99,2297.615,2298.875,14534
20240404,083000,2298.875,2300.75,2291.1,2291.635,21282
20240404,123000,2291.635,2295.215,2282.69,2288.255,32434
20240404,163000,2288.255,2299.52,2284.776,2286.915,48175
20240404,203000,2286.915,2305.65,2279.725,2291.21,42008
20240405,003000,2291.21,2293.445,2282.89,2283.19,9469
20240405,043000,2283.19,2284.2,2267.78,2278.145,26441
20240405,083000,2278.145,2291.85,2276.63,2288.135,29784
20240405,123000,2288.135,2296.29,2280.435,2290.96,43854
20240405,163000,2290.96,2329.545,2287.115,2327.32,90768
20240405,203000,2327.32,2330.525,2320.785,2330.16,24499
20240408,003000,2330.16,2330.16,2304.105,2306.285,19284
20240408,043000,2306.285,2354.155,2302.975,2342.24,60421
20240408,083000,2342.24,2343.745,2331.895,2336.39,44955
20240408,123000,2336.39,2343.64,2322.705,2329.11,46962
20240408,163000,2329.11,2335.775,2318.74,2328.555,66192
20240408,203000,2328.555,2342.1,2327.605,2339.15,19880
20240409,003000,2339.15,2341.775,2337.27,2340.94,7783
20240409,043000,2340.94,2348.52,2337.885,2344.27,29832
20240409,083000,2344.27,2359.28,2343.16,2357.625,32289
20240409,123000,2357.625,2365.395,2345.8,2349.475,47614
20240409,163000,2349.475,2364.35,2338.355,2345.115,84501
20240409,203000,2345.115,2354.605,2342.06,2352.41,25788
20240410,003000,2352.41,2355.65,2350.53,2351.71,5840
20240410,043000,2351.71,2356.895,2344.805,2356.31,19614
20240410,083000,2356.31,2360.15,2352.43,2354.63,28431
20240410,123000,2354.63,2354.895,2327.93,2338.48,50742
20240410,163000,2338.48,2352.465,2319.395,2337.335,94613
20240410,203000,2337.335,2345.285,2325.91,2333.865,36208
20240411,003000,2333.865,2337.335,2333.375,2335.275,8339
20240411,043000,2335.275,2346.955,2334.13,2342.995,22768
20240411,083000,2342.995,2344.65,2325.74,2328,33926
20240411,123000,2328,2344.425,2327.99,2341.4,50576
20240411,163000,2341.4,2350.86,2332.39,2349.87,64137
20240411,203000,2349.87,2377.755,2348.215,2372.285,37351
20240412,003000,2372.285,2379.63,2371.935,2378.76,10409
20240412,043000,2378.76,2395.505,2378.76,2384.305,41317
20240412,083000,2384.305,2400.725,2383.5,2396.815,43094
20240412,123000,2396.815,2400.495,2390.435,2395.9,42322
20240412,163000,2395.9,2431.59,2360.715,2369.31,131380
20240412,203000,2369.31,2373.275,2333.88,2344.235,58266
20240415,003000,2344.235,2372.99,2344.235,2353.365,26665
20240415,043000,2353.365,2364.82,2348.425,2356.715,35099
20240415,083000,2356.715,2362.54,2344.765,2351.71,50008
20240415,123000,2351.71,2361.305,2346.37,2357.395,39963
20240415,163000,2357.395,2361.175,2324.255,2357.28,88661
20240415,203000,2357.28,2387.645,2354.145,2383.51,49390
20240416,003000,2383.51,2392.255,2380.215,2383.515,12972
20240416,043000,2383.515,2389.43,2379.35,2386.18,36745
20240416,083000,2386.18,2389.135,2363.06,2369.52,47442
20240416,123000,2369.52,2378.27,2367.545,2376.255,47173
20240416,163000,2376.255,2398.38,2363.525,2397.65,110268
20240416,203000,2397.65,2397.8,2378.47,2383.13,59742
20240417,003000,2383.13,2387.07,2380.835,2384.495,12278
20240417,043000,2384.495,2386.3,2380.34,2382.06,25152
20240417,083000,2382.06,2393.675,2372.755,2393.03,43957
20240417,123000,2393.03,2394.38,2378.37,2383.375,45460
20240417,163000,2383.375,2395.64,2361.045,2372.51,88018
20240417,203000,2372.51,2379.215,2354.73,2361.095,41491
20240418,003000,2361.095,2370.13,2361.095,2369.815,10015
20240418,043000,2369.815,2376.565,2364.08,2375.15,33244
20240418,083000,2375.15,2381.09,2373.83,2380.04,40517
20240418,123000,2380.04,2387.53,2377.29,2385.535,41891
20240418,163000,2385.535,2392.86,2369.63,2388.03,85674
20240418,203000,2388.03,2389.405,2377,2379.05,24796
20240419,003000,2379.05,2381.515,2373.84,2379.53,8368
