<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20170820,090000,81954.9,82016.3,81954.9,82016.2,6500364191
20170821,090000,82016.2,82084.2,82016.2,82075,9459864848
20170822,090000,82075,82428.6,82075,82372.4,14538175645
20170823,090000,82372.4,82570.1,82372.4,82541.8,10373053086
20170826,090000,82541.8,82933.2,82541.8,82897.1,11890424723
20170827,090000,82897.1,82968.2,82853.4,82885.3,9014803010
20170827,130000,82885.2,82885.2,82885,82885,864608690
20170828,090000,82885,83015.3,82885,83012.1,0
20170829,090000,83012.1,83401.9,83012.1,83252,17797160136
20170830,090000,83252,83342.9,83252,83272.9,10908553268
20170902,090000,83272.9,83441,83272.9,83428.2,8341305665
20170903,090000,83428.2,83586.3,83297.8,83345.2,11969914248
20170904,090000,83345.2,83503.9,83333.7,83452.1,9465862266
20170905,090000,83452.1,83764.1,83452.1,83733.5,8315831194
20170906,090000,83733.5,83762.4,83674.8,83675.3,6720844999
20170910,090000,83675.3,83675.3,83255.7,83255.7,7008244413
20170911,090000,83255.7,83369.1,83238.1,83369.1,7187268539
20170912,090000,83369.1,83490.4,83369.1,83469.2,6987608224
20170913,090000,83469.2,83534.5,83469.2,83523.8,8881741767
20170916,090000,83523.8,83685.6,83523.8,83683.2,8223666330
20170917,090000,83683.2,83916.6,83683.2,83916.6,7048593664
20170918,090000,83916.6,84414.5,83916.6,84414.5,7418432124
20170919,090000,84414.5,85344.2,84414.5,85343.9,11780208083
20170920,090000,85343.9,85832.1,85343.9,85831.8,16258402089
20170923,090000,85831.8,85873.4,85769.1,85798.4,13712820732
20170924,090000,85798.4,85820.2,85572.6,85588.8,10744903703
20170925,090000,85588.8,85645.8,85516.9,85516.9,9863208638
20170925,130000,85516.8,85516.9,85516.8,85516.9,904325254
20170926,090000,85516.9,85656.5,85516.9,85628.8,11442434208
20170927,090000,85628.8,85879,85628.8,85819,16210820589
20171002,090000,85819,85839.6,85488.5,85514.9,20077090456
20171003,090000,85514.9,85517.5,85354.9,85355,9430426855
20171004,090000,85355,85480.9,85355,85429.5,9067867854
20171007,090000,85429.5,85520.5,85069.5,85069.5,10248131324
20171008,090000,85069.5,85306.5,84554.7,84564.9,15293398591
20171009,090000,84564.9,84626.5,84564.9,84611.6,7880041164
20171010,090000,84611.6,84751.1,84611.6,84734.4,6502498222
20171011,090000,84734.4,84753.4,84725.8,84744.1,8567926453
20171014,090000,84744.1,85263.6,84744.1,85263.6,7659749741
20171015,090000,85263.6,85394.9,85263.6,85394.9,7431885981
20171016,090000,85394.9,85593.9,85394.9,85590.7,9700811739
20171017,090000,85590.7,85686,85590.7,85660,8616163513
20171018,090000,85660,85771.3,85660,85768,7023166411
20171021,090000,85768,86430.6,85768,86430.6,8790452449
20171021,130000,86430.5,86430.5,86430.5,86430.5,580515297
20171022,090000,86430.5,86553.3,86430.5,86480.2,9756060566
20171023,090000,86480.2,86481.8,86326.2,86346.2,14828249292
20171024,090000,86346.2,86529.2,86346.2,86529.2,10191347171
20171025,090000,86529.2,86651.6,86529.2,86636.8,9891917778
20171028,090000,86636.8,86940,86636.8,86935.4,10811970952
20171029,090000,86935.4,87416.6,86935.4,87416.6,15259898080
20171030,090000,87416.6,87579.8,87416.6,87477.2,12002100820
20171031,090000,87477.2,87650,87477.2,87649.9,13243816582
20171101,090000,87649.9,87883.5,87649.9,87844.9,11065928217
20171104,090000,87844.9,87933.4,87842.2,87868.5,8029116861
20171104,130000,87868.6,87868.6,87868.6,87868.6,397920326
20171105,090000,87868.6,87974.4,87868.6,87905.1,12605766250
20171106,090000,87905.1,87951.4,87843.6,87843.7,8823667576
20171107,090000,87843.7,87970.4,87843.7,87883.1,7460143520
20171108,090000,87883.1,87912.5,87879.6,87897.4,9375496596
20171111,090000,87897.4,87925.6,87795.2,87795.2,8320486535
20171112,090000,87795.2,87811.6,87744.8,87744.8,7138276199
20171112,130000,87744.7,87744.7,87744.7,87744.7,392758952
20171113,090000,87744.7,87867.7,87744.7,87832.5,7424005495
20171114,090000,87832.5,87976.5,87832.5,87949.8,7796001775
20171115,090000,87949.8,88017.3,87949.8,88005.9,8862767324
20171118,090000,88005.9,88222.5,88005.9,88202.3,5954856220
20171120,090000,88202.3,88354.9,88202.3,88261.2,9060522865
20171121,090000,88261.2,88774.7,88261.2,88774.6,9003684843
20171122,090000,88774.6,89339.1,88774.6,89339.1,18066194320
20171125,090000,89339.1,90491,89339.1,90469.5,21190141488
20171126,090000,90469.5,90727.9,90469.5,90655.4,20526757737
20171126,130000,90655.5,90655.5,90655.5,90655.5,839356045
20171128,090000,90655.5,91264.9,90655.5,91255.2,22966946158
20171129,090000,91255.2,91329.2,91114.5,91152.2,11039720854
20171202,090000,91152.2,91358.2,91152.2,91296.7,7725581752
20171203,090000,91296.7,91313,90951.8,90951.8,11261440908
20171204,090000,90951.8,91055.4,90936.4,90936.6,13567383208
20171205,090000,90936.6,91182.9,90936.6,91093.5,17135076269
20171205,130000,91093.2,91093.2,91092.2,91092.2,3496119614
20171209,090000,91092.2,91239.8,91092.2,91160.3,12246906580
20171210,090000,91160.3,91278.8,91160.3,91198.9,12728186751
20171211,090000,91198.9,91552.4,91198.9,91552.4,24988453993
20171212,090000,91552.4,92643,91552.4,92628.9,26828584154
20171213,090000,92628.9,93343.4,92628.9,93283.7,24622034181
20171216,090000,93283.65,94606.43,93283.65,94606.42,21214097714
20171217,090000,94820.85,95784.94,94820.85,95600.75,22548166377
20171218,090000,95623.37,95634.44,95394.47,95477.41,19598703593
20171219,090000,95477.68,95703.35,95477.68,95590.65,16098110206
20171219,130000,95590.57,95590.61,95590.57,95590.61,1512780890
20171220,090000,95598.82,95607.4,95428.11,95508.5,12668333093
20171220,130000,95508.54,95508.64,95508.54,95508.64,1896287576
20171223,090000,95579.83,96816.32,95579.83,96816.03,18881080590
20171224,090000,96840.87,97529.35,96840.87,97529.35,14536374411
20171225,090000,97601.17,98373.72,97601.17,98358.42,18939831835
20171226,090000,98362.54,98627.12,98150.66,98150.73,22720217899
20171226,130000,98150.77,98152.79,98150.77,98152.79,30833995956
20171226,170000,98152.8,98152.8,98152.8,98152.8,906882234
20171227,090000,98153.37,98514.19,97899.15,97899.16,15822020474
20171230,090000,97847.87,97847.87,96981.05,97211.41,23237359666
20171231,090000,97166.53,97166.53,95454.56,95561.58,39259893307
20180101,090000,95569.34,96232.85,95569.34,96207.95,13303826330
20180101,130000,96207.93,96208,96207.93,96208,1191735704
20180102,090000,96215.99,96354.49,96215.99,96241.27,12397493408
20180102,130000,96241.28,96241.28,96241.28,96241.28,570574390
20180103,090000,96249.45,96263.86,95929.45,95929.45,11589207045
20180103,130000,95929.46,95929.46,95929.46,95929.46,565339549
20180106,090000,95919.05,96280.96,95919.05,96270.39,10172416950
20180107,090000,96276.03,96374.34,96234.53,96234.54,11439885959
20180108,090000,96237.41,96351.9,96237.41,96332.55,9964871935
20180109,090000,96336.29,96359.92,96141.07,96149.27,8288858926
20180110,090000,96147.68,96261.33,96147.68,96185.99,9612878118
20180113,090000,96267.65,96734.45,96267.65,96627.55,10963816481
20180114,090000,96647.17,97230.65,96647.17,97228.67,12279628359
20180115,090000,97245.38,97966.58,97245.38,97944.06,17337628333
20180115,130000,97944.03,97944.03,97944.03,97944.03,770549124
20180116,090000,97958.36,98603.65,97958.36,98596.93,15083903646
20180117,090000,98616.52,98959.46,98616.52,98923.53,13382812923
20180117,130000,98923.55,98923.55,98923.55,98923.55,673012692
20180120,090000,98946.89,99075.05,98817.28,98817.28,11915527448
20180121,090000,98813.3,98813.3,98221.08,98221.09,14942706467
20180122,090000,98217.94,98679.89,98217.94,98629.42,12925051830
20180122,130000,98629.35,98629.35,98628.42,98628.43,2409767718
20180123,090000,98644.3,99224.8,98644.3,99224.8,12382296405
20180124,090000,99271.43,99607.05,99271.43,99522.18,15703009367
20180127,090000,99523.95,99607.11,99355.54,99355.55,13312577204
20180128,090000,99363.59,99563.76,99363.59,99414.54,9290390138
20180128,130000,99414.55,99414.55,99414.55,99414.55,472836980
20180129,090000,99427.93,99501.71,99046.12,99046.12,10417448265
20180130,090000,99056.58,99065.31,98557.73,98557.87,10332865859
20180131,090000,98561.54,98561.54,98133.5,98133.52,10620552070
20180203,090000,98130.43,98145.53,97718.75,97718.81,10959694898
20180204,090000,97716.36,97878.95,97706.48,97808.19,10809755339
20180205,090000,97809.26,98050.93,97809.26,98033.54,15351173753
20180206,090000,98040.86,98093.53,97913.59,97927.5,13553446910
20180207,090000,97931.41,98317.52,97931.41,98317.25,12054624222
20180207,170000,98317.24,98320.11,98312.45,98312.45,12283212683
20180210,090000,98246.55,98246.55,97782.51,97782.73,14524594594
20180212,090000,97789.05,98003.88,97789.05,97924.73,15269864204
20180213,090000,97930.9,98180.22,97930.9,98103.36,21127422811
20180214,090000,98119.66,98349.7,98119.66,98347.92,13428328927
20180217,090000,98371.02,98603.78,98371.02,98429.69,12830737387
20180218,090000,98430.37,98462.97,98300.4,98300.65,13562742937
20180219,090000,98299.22,98338.93,98148.52,98148.52,9683183652
20180221,090000,98158.73,98249.66,98155.51,98157.3,14195920190
20180224,090000,98196.64,98313.72,98176.9,98176.9,21199867748
20180225,090000,98180.82,98211.47,98080.18,98080.28,13202984299
20180225,130000,98080.27,98080.27,98080.27,98080.27,585444695
20180226,090000,98096.84,98173.29,98096.84,98098.51,12345557554
20180227,090000,98105.57,98229.87,98096.99,98100.84,12348851484
20180228,090000,98116.5,98181.61,97961.42,97961.75,18458264172
20180303,090000,97968.94,97968.94,97388.44,97388.71,16718386190
20180304,090000,97401.47,97446.17,97354.3,97354.31,26571779713
20180304,130000,97354.34,97354.34,97354.34,97354.34,982712671
20180305,090000,97361.95,97401.16,97198.73,97198.73,16945273528
20180305,130000,97198.71,97198.71,97182.65,97182.65,18597507200
20180306,090000,97163.25,97217.59,96991.02,96991.02,12005484760
20180307,090000,96983.94,96997.6,96860.3,96860.3,9174602608
20180307,130000,96860.32,96860.33,96860.32,96860.33,878641456
20180310,090000,96880.13,96889.57,96594.52,96594.52,14223920427
20180311,090000,96600.22,96608.41,96028.48,96028.48,15022253262
20180312,090000,96032.02,96240.6,96032.02,96194.19,14438772415
20180312,130000,96194.2,96194.47,96194.2,96194.47,8014207842
20180313,090000,96202.15,96314.17,96202.15,96314.17,9664703745
20180314,090000,96320.39,96463.51,95525.89,95525.9,15046061550
20180314,130000,95525.91,95525.91,95525.91,95525.91,996557547
20180317,090000,95530.49,95688.53,95530.49,95577.34,20601902909
20180318,090000,95616.66,95819.64,95616.66,95819.63,14671854806
20180319,090000,95863.1,96336.98,95863.1,96289.99,13960229449
20180325,090000,96338.97,96432.37,96338.97,96425.91,5658058280
20180326,090000,96431.41,96611.83,96420.31,96489.72,12775075580
20180327,090000,96493.51,96623.11,96493.51,96596.65,14783558207
20180328,090000,96599.36,96951.45,96599.36,96938.88,10322599523
20180403,090000,96948.95,97162.24,96948.95,97086.17,6346386802
20180404,090000,97089.92,97150.6,97089.92,97150.6,10177245794
20180404,130000,97150.58,97150.58,97150.58,97150.58,465924213
20180407,090000,97159.17,97186.62,96779.87,96779.87,10904367189
20180408,090000,96750.43,96750.43,96340.96,96341.27,15687846488
20180409,090000,96376.84,97135.37,96376.84,97120.77,19895108205
20180410,090000,97134.44,97164.5,96747.99,96748.01,16636243055
20180411,090000,96762.57,96799.22,96265.37,96287.05,12736430061
20180415,090000,96288.3,96308.34,95987.56,95987.56,8393979566
20180416,090000,95991.31,96000.42,95506.31,95506.31,7921970595
20180416,130000,95506.26,95506.26,95506.26,95506.26,401671442
20180417,090000,95580.93,95589.24,95522.73,95522.73,6974869454
20180418,090000,95572.6,95627.95,95518.23,95523.89,6845396634
20180421,090000,95532.55,95565.88,95265.87,95265.87,6616382993
20180422,090000,95270.91,95270.91,94494.27,94494.27,7596210954
20180423,090000,94497.32,94512.68,94299.51,94299.53,6561869511
20180424,090000,94316.09,94629.01,94316.09,94576.47,9516346604
20180424,130000,94576.15,94576.35,94576.15,94576.35,880029757
20180424,170000,94576.36,94576.36,94576.36,94576.36,440044526
20180425,090000,94583.78,94883.9,94583.78,94796.14,7854406903
20180428,090000,94796.94,94804.57,94284.49,94284.49,9771731369
20180429,090000,94291.02,94298.74,93810.68,93810.68,8010734360
20180429,130000,93810.99,93811.59,93805.51,93805.58,2459363110
20180430,090000,93808.24,93866.56,93586.89,93586.89,9167870755
20180430,130000,93586.9,93586.93,93586.9,93586.93,1235612258
20180501,090000,93608.76,93630.8,93586.11,93612.14,9752439675
20180505,090000,93642.22,93642.22,93100.66,93100.67,8278210213
20180506,090000,93100.96,93100.96,92849.89,92849.93,12213807394
20180507,090000,92855.6,93165.92,92855.6,93165.92,7382205546
20180508,090000,93208.25,93605.87,93208.25,93605.87,14121955207
20180509,090000,93654.13,93834.9,93654.13,93691.16,35457214340
20180512,090000,93684.27,93933.96,93684.27,93891.12,13368562405
20180513,090000,93953.69,94182.74,93953.69,94165.83,14805048726
20180514,090000,94214.31,94704.43,94214.31,94703.45,16723580517
20180515,090000,94769.6,94941.99,94769.6,94906.06,23397972115
20180515,130000,94905.92,94905.92,94905.92,94905.92,845227755
20180516,090000,94933.69,94980.16,94902.21,94940.24,20654997291
20180519,090000,94972.48,95173.78,94972.48,95103.12,15290516988
20180520,090000,95142.92,95235.2,95118.17,95136.46,14374745073
20180521,090000,95133.7,95260.24,95133.7,95227.47,16302980234
20180522,090000,95242.27,95282.82,95219,95229.93,13723298959
20180523,090000,95243.91,95510.99,95243.91,95445.06,10643120552
20180526,090000,95498.98,95929.96,95498.98,95794.01,16301175036
20180527,090000,95838.75,95887.25,95625.76,95626.01,12511088831
20180528,090000,95626.77,95654.85,95529.6,95529.61,12517517782
20180529,090000,95531.62,95647.44,95409.6,95409.62,12448511703
20180530,090000,95434.03,95665.17,95434.03,95577.68,14070586353
20180602,090000,95609.51,96026.57,95609.51,95951.92,14961106972
20180603,090000,95970.13,96024.73,95970.13,95998.86,9328023355
20180609,090000,96083.71,96251.69,96064.06,96077.14,17634599282
20180610,090000,96087.7,96139.07,95915.99,95915.99,17137110604
20180611,090000,95958.66,95974.63,95846.28,95847.52,17807251106
20180611,130000,95847.51,95847.51,95847.47,95847.47,4430333085
20180611,170000,95847.46,95847.47,95847.46,95847.47,1772345190
20180612,090000,95875.22,96378.72,95875.22,96378.72,21367677119
20180613,090000,96445.17,99146.28,96445.17,99146.28,39716682665
20180617,090000,100306.54,102452.4,100306.54,102452.39,45958158561
20180618,090000,103957.73,104806.07,103957.73,104533.54,71052270469
20180618,130000,104533.53,104533.53,104533.52,104533.52,4986205316
20180619,090000,104534.55,106511.7,104444.42,106504.01,42766695985
20180619,130000,106504.03,106504.07,106504.03,106504.07,3532125050
20180620,090000,106787.35,109037.36,106787.35,108872.63,52129849049
20180620,130000,108872.62,108872.86,108872.62,108872.86,12096059200
20180623,090000,109012.99,109401.41,109005.18,109401.41,34699332401
20180624,090000,109586.22,112080.38,109586.22,112060.73,58218409961
20180624,130000,112060.71,112061.32,112060.7,112061.32,9327700480
20180625,090000,112454.21,115226.05,112454.21,115174.54,72956096214
20180626,090000,115555,115555,113450.2,113527.66,57289258981
20180627,090000,113663.6,113810.99,111324.82,111324.82,40073147974
20180630,090000,111467.81,111850.34,111441.16,111528.19,26544675640
20180701,090000,111509.04,111509.04,108694.08,108694.08,28975705308
20180702,090000,108836.77,109937.07,108836.77,109937.07,17031195526
20180703,090000,110385.62,112472.68,110385.62,112346.47,30198866956
20180704,090000,112866.17,113243.03,112490.12,112490.13,33115704436
20180704,130000,112490.04,112490.04,112490,112490,2905840400
20180707,090000,112397.54,112397.54,111051.29,111051.6,22004219885
20180708,090000,111333.79,111333.79,110851.41,110851.43,15169869096
20180710,090000,110856.63,111259.42,110848.92,110848.96,11636392377
20180711,090000,110831.52,110831.52,109505.13,109505.13,17699764428
20180714,090000,109499.15,109545.08,108916.6,108916.6,15654666978
20180715,090000,108915.25,109101.02,108058.64,108072.26,18664107082
20180716,090000,108062.4,108566.27,108062.4,108109.99,16914932796
20180717,090000,108120.57,108340.57,107693.99,107780.61,18400389992
20180718,090000,107785.5,108216.16,107737.74,107776.48,23888254309
20180718,130000,107776.55,107776.55,107776.55,107776.55,1476160003
20180721,090000,108047.77,108367.9,108047.77,108295.52,11281245751
20180722,090000,108595.77,108989.38,108595.77,108830.78,23908718158
20180723,090000,108884.21,108885.53,108444.95,108658.88,11383762028
20180724,090000,108729.34,108853.94,108395.85,108395.85,15711191936
20180724,130000,108395.87,108395.93,108395.87,108395.93,2393879465
20180725,090000,108416.46,108800.01,108326.29,108800.01,20199801393
20180725,130000,108800.07,108800.13,108800.07,108800.13,2653698132
20180728,090000,109754.35,111921.83,109754.35,111877.94,35737296691
20180729,090000,112854.34,114032.64,112854.34,113852.25,40724095426
20180730,090000,114498.96,116843.96,114498.96,116756.02,55442868505
20180730,130000,116756.1,116756.53,116756.1,116756.53,3923801894
20180730,170000,116756.52,116759.5,116755.28,116759.5,19589125021
20180731,090000,117132.28,121173.57,117132.28,121173.48,33363353914
20180801,090000,121438.35,124590.43,121438.35,123951.26,57293840077
20180804,090000,123878.24,124837.56,123579.85,124352.8,35367429936
20180804,130000,124353.49,124353.67,124353.49,124353.67,3175883684
20180805,090000,125074.62,128591.37,125074.62,128448.01,60904148812
20180806,090000,128955.59,133842.94,128955.59,133646.18,88066107552
20180806,170000,133328.3,133328.3,133328.3,133328.3,3616600695
20180807,090000,133354.5,134421.5,132718.02,133584.41,63775061132
20180808,090000,133691.99,133714.37,131521.62,131521.62,44647408047
20180811,090000,131504.77,131504.77,129013.73,129013.76,37535971836
20180812,090000,129018.39,130579.38,129018.39,129901.97,33870584314
20180812,130000,129901.95,129901.95,129901.86,129901.86,4695761600
20180813,090000,129944.4,129944.4,128314.93,128522.72,37109656062
20180814,090000,128728.34,131233.61,128728.34,130927.68,35420676422
20180815,090000,130759.03,130960.18,130476.79,130476.88,23578406913
20180818,090000,130583.58,131536.18,130524.43,131535.95,26008591483
20180818,130000,131535.83,131535.83,131535.83,131535.83,1182651026
