<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20251229,103000,4475.05,4481.685,4445.115,4474.775,63889
20251229,113000,4474.86,4488.6,4452.68,4461.035,60173
20251229,123000,4461.08,4476.545,4459.27,4472.18,53000
20251229,133000,4472.165,4474.68,4456.935,4460.935,43823
20251229,143000,4460.93,4468.02,4434.12,4446.885,51965
20251229,153000,4446.995,4464.985,4445.75,4464.415,54512
20251229,163000,4464.41,4467.7,4407.145,4421.735,96128
20251229,173000,4421.665,4421.665,4356.765,4360.275,109094
20251229,183000,4360.38,4360.61,4302.11,4325.455,93684
20251229,193000,4325.42,4347.435,4323.575,4341.59,58257
20251229,203000,4341.73,4343.34,4315.015,4328.255,49487
20251229,213000,4328.35,4334.86,4322.83,4331.38,39862
20251229,223000,4331.39,4337.9,4327.615,4336.925,33968
20251229,233000,4336.88,4344.695,4325.735,4334.76,35608
20251230,003000,4334.97,4339.64,4327.765,4332.56,28207
20251230,023000,4341.72,4347.59,4323.42,4345.945,25053
20251230,033000,4345.945,4350.855,4334.62,4339.995,31744
20251230,043000,4339.975,4360.405,4324.65,4360.37,62429
20251230,053000,4360.36,4364.93,4348.805,4362.75,75539
20251230,063000,4362.73,4369.19,4356.41,4359.305,51278
20251230,073000,4359.265,4370.125,4357.635,4363.595,20659
20251230,083000,4363.735,4380.23,4358.925,4377.585,58632
20251230,093000,4377.535,4378.56,4360.055,4364.665,76669
20251230,103000,4364.685,4383.445,4359.085,4372.42,62405
20251230,113000,4372.51,4373.875,4350.49,4365.085,54249
20251230,123000,4365.045,4376.785,4364.3,4372.345,62894
20251230,133000,4372.28,4391.91,4368.01,4384.88,60900
20251230,143000,4385.13,4390.535,4381.365,4384.38,56960
20251230,153000,4384.405,4402.85,4383.5,4401.24,74171
20251230,163000,4401.265,4404.375,4376.27,4388.55,85522
20251230,173000,4388.565,4392.34,4355.865,4366.11,93932
20251230,183000,4366.095,4377.54,4359.665,4365.52,84993
20251230,193000,4365.485,4379.955,4355.145,4377.78,102717
20251230,203000,4377.745,4382.125,4364.27,4370.32,47079
20251230,213000,4370.325,4378.865,4362.735,4364.84,44684
20251230,223000,4364.845,4368.07,4337.29,4348.82,42681
20251230,233000,4348.87,4355.69,4337.955,4341.83,53414
20251231,003000,4342.01,4350.665,4334.8,4339.395,19597
20251231,023000,4341.77,4346.755,4328.125,4339.12,22758
20251231,033000,4339.07,4346.63,4332.765,4342.515,35134
20251231,043000,4342.5,4373.59,4336.85,4365.995,90943
20251231,053000,4365.955,4371.425,4346.635,4348.905,71430
20251231,063000,4348.95,4359.91,4341.075,4348.66,79759
20251231,073000,4348.685,4351.375,4330.69,4332.865,67908
20251231,083000,4332.865,4343.22,4276.685,4285.815,66611
20251231,093000,4286.105,4329.415,4274.025,4328.065,49873
20251231,103000,4328.135,4335.23,4323.755,4331.12,46757
20251231,113000,4331.16,4333.105,4303.325,4307.74,38799
20251231,123000,4307.71,4337.48,4307.325,4325.66,56635
20251231,133000,4325.675,4331.455,4303.42,4306.705,42983
20251231,143000,4306.605,4316.735,4304.215,4311.26,42657
20251231,153000,4311.2,4318.35,4303.255,4313.99,44573
20251231,163000,4313.995,4348.395,4308.205,4346.105,55886
20251231,173000,4345.995,4353.445,4332.825,4346.03,79756
20251231,183000,4345.97,4346.285,4327.005,4337.61,98527
20251231,193000,4337.675,4339.95,4317.235,4323.16,69921
20251231,203000,4323.175,4329.715,4318.33,4322.085,49864
20251231,213000,4322.005,4331.78,4315.91,4319.815,43849
20251231,223000,4319.975,4323.08,4307.94,4311.55,46960
20251231,233000,4311.56,4324.915,4304.645,4313.575,40328
20260101,003000,4313.67,4322.61,4307.465,4322.61,13655
20260102,023000,4326.405,4351.665,4326.285,4348.26,8637
20260102,033000,4348.245,4355.885,4341.61,4354.055,18714
20260102,043000,4354,4355.825,4344.68,4348.095,40504
20260102,053000,4348.105,4363.33,4345.32,4362.955,27330
20260102,063000,4362.93,4375.78,4362.195,4375.125,30807
20260102,073000,4375.145,4378.665,4371.285,4373.16,27059
20260102,083000,4373.17,4381.975,4371.11,4380.66,23281
20260102,093000,4380.69,4380.88,4373.325,4374.965,34167
20260102,103000,4374.945,4383.58,4372.05,4383.015,50263
20260102,113000,4382.99,4397.835,4380.935,4386.98,38157
20260102,123000,4386.99,4391.715,4383.405,4385.56,49879
20260102,133000,4385.59,4398.615,4384.7,4396.24,42520
20260102,143000,4396.25,4399.39,4390.83,4393.065,51784
20260102,153000,4393.05,4398.44,4385.25,4394.52,42803
20260102,163000,4394.585,4402.295,4362.165,4366.255,49790
20260102,173000,4366.27,4373.91,4348.105,4353.74,77096
20260102,183000,4353.75,4357.455,4330.475,4335.395,83170
20260102,193000,4335.545,4337.535,4315.195,4326.58,74783
20260102,203000,4326.535,4333.415,4322.88,4323.245,42467
20260102,213000,4323.085,4323.83,4309.915,4315.405,35513
20260102,223000,4315.835,4326.355,4315.835,4318.2,25778
20260102,233000,4318.175,4331.76,4317.38,4331.685,24140
20260103,003000,4331.765,4333.725,4326.88,4332.065,8403
20260105,023000,4356.505,4375.995,4349.355,4372.725,23997
20260105,033000,4372.71,4396.71,4370.425,4395.29,35491
20260105,043000,4395.28,4421.605,4391.06,4402.2,94339
20260105,053000,4402.08,4409.505,4388.575,4405.435,74438
20260105,063000,4405.49,4414.165,4399.805,4399.98,65427
20260105,073000,4399.965,4408.46,4397.25,4404.31,25322
20260105,083000,4404.225,4414.705,4401.035,4412.46,40267
20260105,093000,4412.46,4426.52,4411.565,4420.65,44814
20260105,103000,4420.635,4425.14,4416.875,4421.79,37944
20260105,113000,4421.73,4434.02,4419.31,4430.25,36464
20260105,123000,4430.205,4438.335,4426.17,4434.865,40994
20260105,133000,4434.85,4440.055,4430.86,4436.48,23928
20260105,143000,4436.515,4437.755,4410.805,4419.265,38891
20260105,153000,4419.01,4421.51,4405.52,4409.705,45146
20260105,163000,4409.785,4418.99,4396.485,4416.965,67208
20260105,173000,4417.025,4442.765,4417.025,4436.28,93415
20260105,183000,4436.77,4455.77,4435.56,4448.5,80645
20260105,193000,4448.48,4454.415,4438.195,4441.93,48285
20260105,203000,4441.955,4449.255,4432.535,4443.615,43744
20260105,213000,4443.55,4448.605,4439.795,4448.605,30693
20260105,223000,4448.595,4449.45,4434.855,4439.735,25751
20260105,233000,4439.705,4447.105,4438.24,4444.795,29239
20260106,003000,4444.815,4449.54,4443.33,4449.17,9467
20260106,023000,4454.8,4460.285,4436.865,4440.675,10898
20260106,033000,4440.635,4444.77,4430.28,4436.75,20739
20260106,043000,4436.76,4452.595,4427.635,4450.89,64576
20260106,053000,4450.905,4461.385,4448.72,4455.17,52529
20260106,063000,4455.175,4468.27,4454.385,4467.7,34792
20260106,073000,4467.68,4468.67,4461.805,4467.57,28637
20260106,083000,4467.535,4474.265,4449.51,4452.505,53290
20260106,093000,4452.495,4467.09,4451.56,4465.92,41253
20260106,103000,4465.86,4470.4,4457.115,4459.47,37770
20260106,113000,4459.475,4475.79,4457.37,4468.305,36538
20260106,123000,4468.295,4468.46,4444.91,4446.58,43193
20260106,133000,4446.555,4455.99,4442.665,4451.875,37609
20260106,143000,4451.86,4464.705,4448.78,4463.525,34504
20260106,153000,4463.515,4466.565,4458.8,4463.785,31958
20260106,163000,4463.735,4470.63,4453.965,4468.09,69637
20260106,173000,4468.165,4489.78,4464.405,4487.65,78213
20260106,183000,4487.605,4491.205,4463.13,4478.46,97847
20260106,193000,4478.425,4489.045,4471.445,4488.38,68910
20260106,203000,4488.395,4491.65,4481.76,4489.51,39005
20260106,213000,4489.44,4494.165,4482.165,4488.675,36356
20260106,223000,4488.68,4489.52,4477.49,4481.505,30049
20260106,233000,4481.49,4496.87,4480.505,4493.735,25288
20260107,003000,4493.69,4497.31,4491.835,4494.635,8415
20260107,023000,4498.54,4500.56,4492.305,4493.73,12861
20260107,033000,4493.645,4494.71,4482.36,4492.195,23301
20260107,043000,4492.18,4496.115,4460.985,4465.58,69679
20260107,053000,4465.525,4479.08,4459.71,4474.65,55699
20260107,063000,4474.665,4480.52,4471.85,4474.9,50013
20260107,073000,4474.895,4476.06,4463.57,4464.96,25124
20260107,083000,4464.935,4470.55,4443.24,4454.38,52028
20260107,093000,4454.365,4460.415,4441.445,4444.125,43054
20260107,103000,4444.12,4465.065,4441.61,4461.185,43939
20260107,113000,4461.16,4474.875,4459.53,4468.42,23447
20260107,123000,4468.425,4468.7,4459.495,4463.59,33350
20260107,133000,4463.54,4467.745,4458.895,4464.415,24913
20260107,143000,4464.405,4465.115,4446.62,4447.47,33553
20260107,153000,4447.55,4455.23,4439.45,4445.045,48940
20260107,163000,4445.03,4453.24,4428.015,4452.96,71984
20260107,173000,4452.99,4454.52,4435.885,4445.02,78007
20260107,183000,4444.1,4452.485,4423.385,4446.3,79781
20260107,193000,4446.28,4468.37,4443.965,4464.235,59512
20260107,203000,4464.255,4465.375,4449.705,4451.93,31352
20260107,213000,4451.815,4459.05,4447.135,4452.25,39054
20260107,223000,4452.255,4458.24,4445.545,4457.145,32736
20260107,233000,4457.125,4461.625,4450.725,4452.495,31193
20260108,003000,4452.515,4456.835,4449.72,4456.65,8561
20260108,023000,4461.955,4464.05,4458.52,4463.52,6136
20260108,033000,4463.5,4466.485,4446.825,4450.25,33030
20260108,043000,4450.06,4460.42,4441.935,4448.4,64476
20260108,053000,4448.395,4449.61,4433.735,4441.36,69074
20260108,063000,4441.355,4446.565,4437.49,4440.28,58811
20260108,073000,4440.225,4440.665,4430.235,4431.695,44784
20260108,083000,4431.68,4432.535,4415.405,4425.815,71763
20260108,093000,4425.83,4437.82,4415.745,4433.385,81840
20260108,103000,4433.425,4439.765,4428.415,4431.085,44872
20260108,113000,4431.02,4433.625,4419.92,4431.815,48440
20260108,123000,4431.71,4435.51,4426.1,4432.77,51306
20260108,133000,4432.78,4435.035,4423.035,4433.395,34392
20260108,143000,4433.235,4433.235,4422.275,4422.985,37569
20260108,153000,4422.975,4431.44,4407.835,4427.825,58976
20260108,163000,4427.765,4436.205,4417.405,4423.835,75042
20260108,173000,4423.87,4439.53,4418.925,4433.175,93740
20260108,183000,4433.155,4456.83,4428.04,4454.36,90124
20260108,193000,4454.375,4464.705,4447.035,4463.365,80598
20260108,203000,4463.425,4465.745,4457.715,4463.565,33205
20260108,213000,4463.53,4463.53,4448.065,4449.685,32388
20260108,223000,4449.675,4453,4444.715,4452.19,31555
20260108,233000,4452.18,4478.18,4451.565,4476.26,41950
20260109,003000,4476.25,4479.71,4472.665,4477.565,12879
20260109,023000,4476.635,4479.735,4472.675,4475.735,9363
20260109,033000,4475.75,4476.81,4460.085,4462.89,24132
20260109,043000,4462.885,4470.065,4452.92,4468.91,59305
20260109,053000,4468.965,4476.615,4465.7,4469.54,41936
20260109,063000,4469.49,4470.13,4460.49,4464.18,43460
20260109,073000,4464.17,4466.97,4460.83,4464.79,22885
20260109,083000,4464.59,4471.905,4458.295,4468.1,31088
20260109,093000,4468.115,4477.545,4466.1,4474.175,31638
20260109,103000,4474.185,4475.54,4468.62,4470.275,23670
20260109,113000,4470.25,4477.05,4464.2,4468.715,33018
20260109,123000,4468.655,4477.7,4468.525,4471.285,27775
20260109,133000,4471.225,4474.3,4467.12,4472.675,23423
20260109,143000,4472.75,4476.395,4468.775,4475.525,24184
20260109,153000,4475.495,4480.615,4461.045,4466.005,31195
20260109,163000,4466.03,4492.135,4458.935,4482.9,79795
20260109,173000,4482.685,4498.425,4479.135,4494.97,97905
20260109,183000,4494.77,4517.25,4490.1,4512.43,93992
20260109,193000,4512.435,4514.46,4499.945,4506.505,66671
20260109,203000,4506.45,4511.815,4482.01,4484.475,42510
20260109,213000,4484.485,4504.635,4483.065,4496.205,33718
20260109,223000,4496.215,4502.05,4492.935,4499.38,17522
20260109,233000,4499.37,4510.24,4497.86,4507.63,30077
20260110,003000,4507.655,4511.47,4505.075,4509.66,7150
20260112,023000,4521.495,4544.96,4521.19,4540.26,23071
20260112,033000,4540.255,4601.695,4536.53,4589.02,67357
20260112,043000,4589.02,4595.135,4570.19,4570.19,84125
20260112,053000,4570.18,4582.165,4561.935,4577.48,58384
20260112,063000,4577.465,4581.51,4567.79,4570.71,55506
20260112,073000,4570.665,4572.22,4563.455,4568.74,49162
20260112,083000,4568.655,4585.17,4566.145,4581.065,47508
20260112,093000,4581.025,4581.12,4569.88,4578.56,51684
20260112,103000,4578.58,4589.725,4574.71,4587.77,49593
20260112,113000,4587.76,4598.45,4579.535,4596.955,51674
20260112,123000,4596.985,4599.475,4587.84,4589.225,53196
20260112,133000,4589.22,4595.505,4586.12,4594.41,34792
20260112,143000,4594.47,4595.015,4581.75,4585.315,33171
20260112,153000,4585.365,4590.84,4578.485,4590.525,50773
20260112,163000,4590.475,4620.38,4588.715,4615.905,75226
20260112,173000,4615.895,4617.45,4585.07,4602.245,103230
20260112,183000,4602.1,4627.61,4601.905,4621.22,78206
20260112,193000,4621.075,4630.19,4607.835,4616.93,57261
20260112,203000,4616.935,4620.655,4610.795,4616.415,34693
20260112,213000,4616.435,4618.68,4600.345,4610.91,37585
20260112,223000,4610.885,4618.985,4608.785,4611.24,26981
20260112,233000,4611.205,4611.795,4591.66,4593.93,44040
20260113,003000,4593.925,4598.06,4589.415,4597.65,14669
20260113,023000,4597.62,4600,4578.095,4599.575,27944
20260113,033000,4599.66,4599.89,4584.505,4587.36,23772
20260113,043000,4587.39,4595.955,4575.585,4577.95,76400
20260113,053000,4577.78,4595.195,4576.75,4594.355,68757
20260113,063000,4594.335,4599.845,4592.585,4594.285,40981
20260113,073000,4594.285,4599.885,4594.085,4596.49,31240
20260113,083000,4596.405,4602.195,4585.765,4592.225,46020
20260113,093000,4592.22,4592.48,4573.605,4581.955,59172
20260113,103000,4581.895,4587.275,4577.54,4580.795,29781
20260113,113000,4580.82,4597.095,4579.705,4592.96,36835
20260113,123000,4592.905,4595.845,4585.695,4586.155,28892
20260113,133000,4586.115,4588.37,4580.4,4586.395,23740
20260113,143000,4586.42,4592.18,4582.13,4588.72,24216
20260113,153000,4588.815,4595.39,4577.925,4593.345,30593
20260113,163000,4593.35,4621.03,4590.51,4611.56,79579
20260113,173000,4611.54,4634.89,4609.155,4629.8,86313
20260113,183000,4629.865,4630.365,4600.83,4619.165,105827
20260113,193000,4619.17,4620.875,4592.94,4613.565,69507
20260113,203000,4613.535,4616.09,4586.825,4590.595,45080
20260113,213000,4590.52,4602.09,4581.175,4594.155,51882
20260113,223000,4594.22,4598.99,4584.29,4597.495,32499
20260113,233000,4597.515,4597.855,4569.47,4586.195,45873
20260114,003000,4586.25,4589.935,4582.975,4586.005,10576
20260114,023000,4591.935,4598.965,4591.495,4597.105,13984
20260114,033000,4597.095,4610.755,4597.005,4609.215,31014
20260114,043000,4609.29,4620.03,4606.18,4619.385,64418
20260114,053000,4619.445,4623.79,4614.22,4620.725,42492
20260114,063000,4620.705,4630.355,4613.51,4628.32,27276
20260114,073000,4628.45,4630.63,4625.35,4629.42,26652
20260114,083000,4629.435,4639.89,4617.945,4619.895,47073
20260114,093000,4619.905,4637.36,4618.575,4637.355,55372
20260114,103000,4637.36,4639.695,4631.645,4632.47,24861
20260114,113000,4632.48,4638.025,4621.65,4635.045,35014
20260114,123000,4635.045,4639.63,4627.08,4630.535,28924
20260114,133000,4630.525,4638.33,4627.8,4633.095,24311
20260114,143000,4633.115,4637.58,4626.175,4630.415,29922
20260114,153000,4630.47,4641.985,4630.315,4638.785,39423
20260114,163000,4638.79,4641.74,4624.305,4635.805,75204
20260114,173000,4635.795,4639.07,4607.02,4617.52,93802
20260114,183000,4617.5,4626.61,4599.5,4618.025,102330
20260114,193000,4618.265,4624.935,4608.755,4617.14,81933
20260114,203000,4617.145,4619.25,4601.22,4614.4,64480
20260114,213000,4614.375,4637.375,4612.905,4635.175,48328
20260114,223000,4635.19,4642.97,4633.355,4639.255,48287
20260114,233000,4639.24,4641.635,4625.515,4632.63,55690
20260115,003000,4632.64,4633.05,4617.89,4626.575,17554
20260115,023000,4624.17,4624.17,4602.88,4615.325,28295
20260115,033000,4615.285,4618.26,4610.225,4615.235,25459
20260115,043000,4615.22,4617.54,4583.565,4600.17,102248
20260115,053000,4599.465,4614.86,4595.59,4602.96,75169
20260115,063000,4602.95,4604.38,4581.065,4592.27,69094
20260115,073000,4592.255,4597.555,4587.13,4592.35,37143
20260115,083000,4592.38,4599.01,4581.095,4595.35,46211
20260115,093000,4595.36,4612.14,4593.635,4610.305,46221
20260115,103000,4610.295,4613.645,4599.22,4601.8,38177
20260115,113000,4601.825,4607.34,4597.865,4604.43,44480
20260115,123000,4604.48,4613.2,4600.76,4612.65,43729
20260115,133000,4612.675,4620.645,4609.445,4620.04,37414
20260115,143000,4620.035,4623.11,4615.705,4619.3,28578
20260115,153000,4619.295,4620.89,4611.77,4614.035,41076
20260115,163000,4614.04,4616.32,4581.625,4588.325,94424
20260115,173000,4588.34,4615.23,4583.22,4611.205,88687
20260115,183000,4611.145,4618.25,4603.855,4615.545,82208
20260115,193000,4615.53,4625.015,4601.21,4605.68,72292
20260115,203000,4605.685,4617.01,4605.62,4616.61,25999
20260115,213000,4616.64,4621.275,4613.48,4617.69,30655
20260115,223000,4617.7,4621.72,4612.82,4615.935,21493
20260115,233000,4615.955,4616.425,4600.71,4605.92,39794
20260116,003000,4605.865,4616.615,4604.5,4616.04,10500
20260116,023000,4619.075,4620.975,4606.41,4610.365,15927
20260116,033000,4610.39,4611.32,4598.52,4600.025,35577
20260116,043000,4600,4608.655,4593.78,4600.62,62477
20260116,053000,4600.615,4604.43,4591.37,4595.075,53929
20260116,063000,4595.065,4599.9,4592.935,4596.44,34575
20260116,073000,4596.385,4602.175,4596.14,4601.265,18049
20260116,083000,4601.29,4616.315,4595.36,4611.58,32395
20260116,093000,4611.53,4612.41,4594.095,4598.245,44410
20260116,103000,4598.29,4612.245,4596.925,4607.645,28983
20260116,113000,4607.65,4610.725,4601.31,4603.345,25892
20260116,123000,4603.315,4608.695,4598.925,4600.845,19967
20260116,133000,4600.81,4611.215,4599.79,4600.25,19303
20260116,143000,4600.28,4616.33,4598.6,4612.605,26220
20260116,153000,4612.61,4613.08,4597.41,4602.01,24709
20260116,163000,4601.99,4605.77,4582.67,4602.055,68989
20260116,173000,4602.05,4614.83,4596.135,4607.725,63680
20260116,183000,4607.675,4620.39,4536.49,4571.31,114504
20260116,193000,4571.265,4599.2,4567.795,4591.45,78930
20260116,203000,4591.485,4593.34,4576.705,4581.51,42843
20260116,213000,4581.465,4596.2,4579.955,4582.745,37202
20260116,223000,4582.705,4592.475,4580.97,4590.545,27814
20260116,233000,4590.54,4595.865,4580.78,4582.02,29760
20260117,003000,4582.035,4598.64,4582.035,4596.32,11968
20260119,023000,4649.78,4690.94,4646.135,4672.975,36778
20260119,033000,4672.94,4682.145,4660.89,4675.52,40142
20260119,043000,4675.575,4678.685,4656.19,4657.285,68602
20260119,053000,4657.28,4665.26,4653.225,4662.59,48946
20260119,063000,4662.6,4670.015,4658.23,4658.38,36947
20260119,073000,4658.54,4666.15,4658.205,4663.36,14990
20260119,083000,4663.355,4674.48,4663.195,4670.065,23804
20260119,093000,4670.08,4679.11,4666.79,4677.995,26318
20260119,103000,4678.03,4678.72,4661.935,4665.155,29346
20260119,113000,4665.16,4674.03,4661.725,4663.57,33025
20260119,123000,4663.6,4672.99,4662.055,4668.48,29379
20260119,133000,4668.475,4671.29,4661.34,4663.805,22713
20260119,143000,4663.83,4667.665,4659.73,4660.695,26286
20260119,153000,4660.755,4673.795,4660.185,4672.05,26879
