<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20221012,090000,226419.71,226884,226419.71,226884,6610111095
20221012,100000,226892.78,227039.18,226892.78,227039.18,16290062460
20221012,110000,227043.5,227138.3,227043.5,227138.3,23300900789
20221012,120000,227158.41,227251.17,227158.41,227251.17,20595591659
20221015,090000,227251.17,227432.64,227251.17,227424.31,5059646571
20221015,100000,227411.6,227411.6,227217.68,227217.68,14626316497
20221015,110000,227199.31,227199.31,227015.08,227015.08,22639217167
20221015,120000,226997.99,226997.99,226833.15,226833.66,22629170569
20221015,160000,226833.63,226833.63,226833.6,226833.6,5487867252
20221015,170000,226833.14,226833.14,226833.14,226833.14,2743933626
20221016,090000,226833.14,226877.17,226223.48,226223.48,6165127121
20221016,100000,226182.34,226182.34,225686.66,225686.66,18121793136
20221016,110000,225651.44,225651.44,225327.8,225327.8,27257955138
20221016,120000,225290.22,225290.22,225019.71,225020.96,26764344892
20221016,140000,225021.09,225021.09,225021.09,225021.09,3207076004
20221016,170000,225022.47,225022.47,225022.47,225022.47,3207076004
20221017,090000,225022.47,225039.78,224968.07,225039.78,3684248760
20221017,100000,225028.32,225034.24,224976.48,224977.16,11953677476
20221017,110000,224964.44,224964.44,224846.7,224847.42,19951010600
20221017,120000,224860.17,224860.17,224821.7,224821.72,19687377436
20221017,160000,224822.05,224826.31,224822.05,224826.31,5631053162
20221017,170000,224828.36,224829.82,224828.36,224829.82,8445211503
20221017,180000,224831.38,224831.38,224831.38,224831.38,2815070501
20221018,090000,224831.38,225552.06,224831.38,225552.06,3688885643
20221018,100000,225564.47,225851.25,225560.42,225851.25,10547601644
20221018,110000,225864.02,225937.43,225856.81,225856.81,20369024871
20221018,120000,225858.28,225860.45,225856.43,225860.36,18041248580
20221018,150000,225860.48,225860.54,225860.48,225860.54,4976719882
20221018,170000,225857.73,225857.73,225857.73,225857.73,2488357450
20221019,090000,225857.73,226276.18,225857.73,226276.18,3969989712
20221019,100000,226289.16,226309.54,226144.36,226189.23,10804281573
20221019,110000,226200.42,226260.09,226196.93,226260.09,16765475704
20221019,120000,226270.53,226271.28,226245.05,226246.82,16840257649
20221022,090000,226246.82,226654.68,226246.82,226654.68,4953233578
20221022,100000,226706.09,226763.94,226706.09,226721.97,13827841493
20221022,110000,226713.74,226713.74,226570.63,226570.63,20454694301
20221022,120000,226559.55,226559.55,226485.95,226486.03,17613840952
20221022,140000,226486.08,226486.14,226486.08,226486.14,4796786160
20221022,170000,226486.15,226486.15,226486.15,226486.15,2397785819
20221022,180000,226282.72,226282.72,226282.72,226282.72,2397785819
20221023,090000,226282.72,226489.23,226282.72,226342.62,5695172582
20221023,100000,226304.87,226304.87,226008.62,226008.62,16448761970
20221023,110000,226005.4,226005.4,225739.76,225739.76,25212617672
20221023,120000,225706.78,225706.78,225507.16,225507.19,22339403547
20221023,140000,225507.29,225507.48,225507.29,225507.48,6141626026
20221023,170000,225507.18,225507.19,225507.18,225507.19,6139477044
20221023,180000,225497.61,225497.61,225497.61,225497.61,3069738522
20221024,090000,225497.61,225543.71,224976.89,224976.89,4949695768
20221024,100000,224909.82,224909.82,224071.97,224071.97,14638955012
20221024,110000,224009.62,224009.62,223305.29,223305.29,27017696598
20221024,120000,223262.77,223262.77,222835.72,222835.72,28586113569
20221024,150000,222835.82,222835.88,222835.82,222835.88,6945968772
20221024,170000,222835.86,222835.86,222835.86,222835.86,3472981841
20221025,090000,222835.86,222835.86,222714.93,222714.93,5469909156
20221025,100000,222682.32,222682.32,222035.07,222035.07,15944474341
20221025,110000,221985.96,221985.96,221226.58,221226.58,26554955896
20221025,120000,221144.91,221144.91,220703.53,220703.53,27070712545
20221025,150000,220704.13,220704.13,220704.12,220704.12,6563204448
20221026,090000,220704.12,220704.12,219524.48,219524.48,5877517025
20221026,100000,219387.39,219387.39,217626.85,217626.85,22908073881
20221026,110000,217476.75,217476.75,216359.62,216359.62,41416737185
20221026,120000,216296.19,216296.19,215742.6,215742.6,34923436973
20221026,140000,215742.67,215742.7,215742.67,215742.7,9436503004
20221026,150000,215742.74,215742.78,215742.74,215742.78,9425133875
20221026,180000,215744.64,215744.64,215744.64,215744.64,4712224520
20221029,090000,215744.64,215894.05,215652.72,215652.72,11341063933
20221029,100000,215609.12,215609.12,215016.55,215016.55,28166012290
20221029,110000,214975.84,214975.84,214301.59,214301.59,39359911433
20221029,120000,214227.35,214227.35,213823.12,213823.58,46320756537
20221029,130000,213823.97,213824.05,213823.97,213824.05,8853501963
20221029,150000,213824.14,213824.14,213822.47,213822.47,13259351665
20221029,160000,213821.95,213822.16,213821.94,213822.16,26421339195
20221030,090000,213822.16,213822.16,212986.21,212986.21,8253735882
20221030,100000,212948.06,212948.06,212646.79,212646.79,20875614164
20221030,110000,212625.9,212625.9,212580.84,212590.84,31240267852
20221030,120000,212597.71,212688.17,212597.71,212688.17,25957627406
20221030,140000,212688.46,212688.55,212688.46,212688.55,7136265900
20221031,090000,212688.55,213717.2,212688.55,213717.2,5284250544
20221031,100000,213774.05,214373.04,213774.05,214373.04,14390304455
20221031,110000,214410.42,214980.32,214410.42,214980.32,22921256154
20221031,120000,215022.57,215419.8,215022.57,215419.8,26557666023
20221101,090000,215419.79,217063.69,215419.79,217063.69,9143732917
20221101,100000,217137.61,217584.82,217137.61,217584.82,23962324716
20221101,110000,217605.63,217755.1,217605.63,217755.1,35088760955
20221101,120000,217786.38,217953.44,217786.38,217953.44,28356097956
20221101,140000,217953.38,217953.38,217953.38,217953.38,3810004980
20221101,170000,217953.51,217953.51,217953.51,217953.51,3809854928
20221102,090000,217953.51,217998.55,217741.71,217750.4,6697623762
20221102,100000,217730.56,217822.65,217682.59,217822.65,19016264194
20221102,110000,217833.45,218137.68,217833.45,218137.68,29668462664
20221102,120000,218161.69,218365.32,218161.69,218365.3,29062997631
20221102,130000,218365.23,218365.23,218365.23,218365.23,3509435181
20221102,160000,218365.63,218365.63,218365.26,218365.28,10527352437
20221105,090000,218365.28,220270.61,218365.28,220270.61,9666748131
20221105,100000,220558.02,222584.24,220558.02,222584.24,36603437449
20221105,110000,222680.99,223517.7,222680.99,223517.7,56690037116
20221105,120000,223551.79,223759.09,223551.79,223759.04,46218874249
20221105,140000,223759.06,223759.06,223759.06,223759.06,6205190527
20221105,180000,223658.2,223658.2,223658.2,223658.2,6205190527
20221106,090000,223658.2,224623.5,223658.2,224623.5,11012515527
20221106,100000,224702.88,225697.94,224702.88,225697.94,31713719808
20221106,110000,225755.07,226170.41,225755.07,226170.41,45304052014
20221106,120000,226235.11,226688.9,226235.11,226688.66,47658545559
20221106,170000,226688.58,226688.58,226688.58,226688.58,5752453356
20221106,180000,226587.73,226587.73,226587.73,226587.73,5752446089
20221107,090000,226587.73,229949.83,226587.73,229949.83,17971595959
20221107,100000,230212.31,232442.59,230212.31,232442.59,49874493039
20221107,110000,232563.9,233893.45,232563.9,233893.45,74856354102
20221107,120000,233979.58,234490.15,233979.58,234489.87,68425482900
20221107,150000,234489.88,234489.96,234489.88,234489.96,39577095005
20221107,160000,234489.98,234490.1,234489.59,234489.59,47493920601
20221107,170000,234490.18,234490.19,234490.18,234490.19,15829347173
20221108,090000,234490.19,237525.96,234490.19,237240.86,38124257020
20221108,100000,237241.43,237241.43,237167.08,237167.08,83489082886
20221108,110000,237163.57,237163.57,236670.51,236670.51,105888578523
20221108,120000,236612.39,236612.39,236339.67,236339.75,96585520564
20221108,130000,236339.54,236339.54,236339.54,236339.54,11293058346
20221108,150000,236340.23,236340.23,236332.68,236333.47,67744723149
20221108,160000,236333.45,236333.47,236333.45,236333.47,22577445552
20221108,170000,236333.3,236333.3,236333.3,236333.3,11288502166
20221109,090000,236333.3,236333.3,235811.74,235839.32,16794662508
20221109,100000,235674.14,235917.53,235456.72,235917.53,46661868870
20221109,110000,236022.51,236806.64,236022.51,236806.64,76825519683
20221109,120000,236848.13,237148.3,236848.13,237148.24,70750618055
20221109,130000,237148.04,237148.04,237148.04,237148.04,8354983280
20221109,140000,237148.01,237149.01,237148.01,237149.01,41754039456
20221109,170000,237148.91,237148.91,237148.91,237148.91,8349595881
20221109,180000,237149.46,237149.46,237149.46,237149.46,8349595881
20221112,090000,237149.46,239032.64,237149.46,239032.64,14969482795
20221112,100000,239253.14,239666.15,239253.14,239666.15,38673687655
20221112,110000,239673.3,239733.37,239673.3,239706.73,56458710375
20221112,120000,239712.87,239741.5,239712.87,239737.74,46895965731
20221112,170000,239737.73,239737.73,239737.73,239737.73,6303846352
20221112,180000,239693.55,239693.55,239693.55,239693.55,6303846352
20221113,090000,239693.55,239828.37,239647.59,239669.06,12550951938
20221113,100000,239686.24,240023.48,239686.24,240023.48,34919512148
20221113,110000,240012.62,240012.62,239813.88,239813.88,51039973823
20221113,120000,239779.81,239779.81,239645.3,239645.3,44063985422
20221113,140000,239645.36,239645.36,239645.36,239645.36,5984533225
20221113,150000,239645.23,239645.23,239644.63,239644.81,65218803668
20221113,160000,239644.87,239644.9,239644.87,239644.9,11778208362
20221113,180000,239616.97,239616.97,239616.97,239616.97,5889104181
20221114,090000,239616.97,239818.87,239268.98,239268.98,9682561898
20221114,100000,239188.23,239188.23,238164.64,238164.64,29754377411
20221114,110000,238133.26,238133.26,237957.13,237957.13,44702161095
20221114,120000,237966.46,237966.46,237821.71,237821.71,37102192537
20221114,160000,237822.44,237822.44,237822.2,237822.22,20273663531
20221115,090000,237822.22,238457.13,237822.22,238457.13,8860506808
20221115,100000,238486.65,238575.42,238486.65,238515.6,23181945483
20221115,110000,238516.88,238520.54,238460.03,238460.03,34764907296
20221115,120000,238452.6,238452.6,238408.27,238420.73,33972984028
20221115,140000,238420.08,238420.21,238420.08,238420.21,8116693744
20221115,150000,238420.41,238422.78,238420.41,238422.78,48605994338
20221115,160000,238422.87,238423.55,238422.87,238423.55,20246848415
20221115,180000,238390.52,238390.52,238390.52,238390.52,4049050227
20221116,090000,238390.52,238524.5,238390.52,238524.5,6114163480
20221116,100000,238541.28,239023.72,238541.28,239023.72,19856879207
20221116,110000,239054.06,239308.74,239054.06,239308.74,32588273059
20221116,120000,239326.3,239404.83,239326.3,239404.83,29834977231
20221116,130000,239404.93,239404.93,239404.93,239404.93,4107452084
20221116,140000,239402.77,239402.77,239402.77,239402.77,4106553822
20221116,170000,239402.79,239402.79,239402.79,239402.79,4106520700
20221119,090000,239402.79,239638.97,238395.3,238395.3,12560981596
20221119,100000,238260.84,238260.84,237683.33,237683.33,34965870285
20221119,110000,237661.28,237661.28,237481.69,237481.69,46266662019
20221119,120000,237453.86,237453.86,237309.04,237310.09,38581492344
20221119,140000,237312.24,237312.31,237312.24,237312.31,10671453184
20221119,150000,237312.72,237312.72,237312.72,237312.72,5335726592
20221119,170000,237310.24,237310.24,237040.46,237040.46,21232882784
20221120,090000,237040.46,239040.24,237040.46,239040.24,19091454790
20221120,100000,239079.05,239490.55,239079.05,239490.55,35491749895
20221120,110000,239549,239863.69,239549,239863.69,50429373640
20221120,120000,239864.93,239957.02,239864.93,239957.02,43156921733
20221120,160000,239956.74,239956.74,239956.74,239956.74,5729570568
20221121,090000,239956.74,240490.77,239956.74,240490.77,21726602003
20221121,100000,240541.51,240967.64,240541.51,240967.64,47432919015
20221121,110000,240982.74,241028.64,240982.74,241013.24,65733002963
20221121,120000,241014.43,241022.72,240960.36,240960.6,66886693519
20221121,130000,240960.75,240961.05,240960.75,240961.04,42252684391
20221121,140000,240961.03,240961.11,240961.02,240961.11,48945525780
20221121,150000,240961.1,240961.19,240961.09,240961.18,34831066346
20221121,160000,240961.17,240961.17,240961.09,240961.09,62618766714
20221121,170000,240961.08,240961.08,240941.02,240941.02,83491688952
20221121,180000,240937.32,240937.32,240918.98,240918.99,48502550652
20221122,090000,240918.99,241134.71,240918.99,241134.71,8780459026
20221122,100000,241167.13,241289.38,241167.13,241266.22,21786001023
20221122,110000,241290.44,241407.09,241278.51,241407.09,38883990921
20221122,120000,241435.19,241523.67,241435.19,241523.61,48392362359
20221122,140000,241523.5,241523.5,241523.5,241523.5,5825846203
20221122,150000,241523.49,241523.49,241523.49,241523.49,5825842203
20221122,180000,241515.76,241515.76,241515.76,241515.76,5825842203
20221123,090000,241515.76,242257.06,241515.76,242257.06,12588629965
20221123,100000,242339.08,242699.75,242339.08,242699.75,30089394674
20221123,110000,242694.18,242728.64,242656.63,242656.63,43835081286
20221123,120000,242660.05,242663.28,242597.88,242597.94,42696976471
20221126,090000,242597.94,243412.55,242597.94,243412.55,17740022421
20221126,100000,243414.16,243422.77,243347.14,243347.14,35416848030
20221126,110000,243336.62,243336.62,243248.67,243248.67,47558663533
20221126,120000,243238.37,243238.37,243073.92,243073.92,38778382977
20221126,190000,243074.18,243074.18,243074.18,243074.18,5213994431
20221127,090000,243074.18,243263.86,243074.18,243224.17,9340352671
20221127,100000,243253.92,243313.88,243253.92,243313.88,24623324663
20221127,110000,243327.04,243380.19,243327.04,243361.81,37701927539
20221127,120000,243365.77,243395.59,243351.15,243395.59,36023501138
20221127,140000,243395.58,243396.29,243395.58,243396.27,30142487275
20221127,170000,243397.2,243397.2,243397.2,243397.2,5023683573
20221128,090000,243397.2,243980.87,243397.2,243980.87,8699688963
20221128,100000,243988.14,243988.94,243961.8,243961.8,22862615450
20221128,110000,243962.24,244084.65,243962.24,244072.56,38431098824
20221128,120000,244067.6,244067.6,244016.94,244016.94,31000829019
20221129,090000,244016.94,244700.59,244016.94,244700.59,7767022328
20221129,100000,244763.25,245318.48,244763.25,245318.48,25903497409
20221129,110000,245359.83,245694.08,245359.83,245694.08,40606762350
20221129,120000,245705.56,245785.14,245705.56,245785.14,45587099794
20221129,150000,245784.59,245784.77,245784.59,245784.77,9836144886
20221130,090000,245784.77,246373.03,245784.77,246373.03,7797824488
20221130,100000,246417.93,246518.43,246361.94,246361.94,21247046914
20221130,110000,246372.26,246372.26,246247.21,246247.21,32039357642
20221130,120000,246230.75,246230.75,246060.12,246060.48,28233782556
20221203,090000,246060.48,246321.76,246060.48,246321.76,6699102490
20221203,100000,246337.27,246355.87,246274.62,246274.62,19800352932
20221203,110000,246250.26,246250.26,246114.3,246114.3,31902607092
20221203,120000,246095.04,246095.04,246002.74,246002.74,29503760359
20221203,140000,246002.88,246002.88,246002.88,246002.88,4059188164
