<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20220525,120000,1562887.21,1564479.18,1562887.21,1564477.1,56973170301
20220525,130000,1564477.12,1564477.45,1564477.12,1564477.45,13802790053
20220525,140000,1564477.44,1564487.52,1564477.44,1564487.52,27601592756
20220525,160000,1564487.51,1564487.51,1564487.51,1564487.51,6900376730
20220528,090000,1564487.51,1568124.74,1561422.73,1561422.73,19498073290
20220528,100000,1560772.66,1560772.66,1558086.93,1558086.93,51770304827
20220528,110000,1558055.97,1558055.97,1555629,1555629,72605031564
20220528,120000,1555322.54,1555322.54,1553376.96,1553376.96,58073318653
20220528,130000,1553377.11,1553377.11,1553377.11,1553377.11,7701889467
20220528,140000,1553376.77,1553376.77,1553376.77,1553376.77,7701766832
20220528,150000,1553391.75,1553401.95,1553391.75,1553401.95,23096370531
20220528,160000,1553401.9,1553401.9,1553401.9,1553401.9,7698783533
20220529,090000,1553401.9,1553401.9,1536917.91,1536917.91,17406057602
20220529,100000,1535697.32,1535697.32,1533518.7,1533608.87,45903271593
20220529,110000,1533641.23,1533672.26,1532914.88,1532934.82,62710534654
20220529,120000,1532989.51,1534028.21,1532989.51,1534028.21,53664521212
20220529,130000,1534028.65,1534029.58,1534028.65,1534029.58,14954067514
20220529,160000,1534035.21,1534057.5,1534035.21,1534057.02,37373967381
20220529,170000,1534057.05,1534057.05,1534057.05,1534057.05,7474722370
20220530,090000,1534057.05,1537451.9,1534057.05,1537308.75,10962811452
20220530,100000,1537612.07,1537944.84,1537480.12,1537944.84,33850912417
20220530,110000,1537964.24,1538238.92,1537964.24,1538120.93,48914629561
20220530,120000,1538034.47,1538034.47,1537374.41,1537374.43,41808245301
20220530,130000,1537374.46,1537374.46,1537374.46,1537374.46,5773085624
20220530,140000,1537374.06,1537374.06,1537374.06,1537374.06,5772685624
20220530,150000,1537374.56,1537380.3,1537374.56,1537380.3,17308619430
20220531,090000,1537380.3,1539528.56,1537380.3,1539528.56,9816734061
20220531,100000,1539891.47,1542667.55,1539891.47,1542667.55,28243853686
20220531,110000,1542719.45,1542997.64,1542719.45,1542928.46,42001451319
20220531,120000,1542906.69,1542906.69,1542695.37,1542712.39,41414782578
20220531,130000,1542712.44,1542713.52,1542712.44,1542713.52,10005526796
20220531,140000,1542710.95,1542711.13,1542710.95,1542711.13,9997808866
20220601,090000,1542711.13,1542830.74,1540175.95,1540175.95,8739993546
20220601,100000,1540263.12,1540945.82,1540263.12,1540945.82,25064799427
20220601,110000,1541020.74,1542023.33,1541020.74,1542023.33,38993422138
20220601,120000,1542086.5,1543685.66,1542064.76,1542086.48,51802609864
20220601,130000,1541996.74,1541996.74,1541981.03,1541981.03,15212490275
20220601,140000,1541979.95,1541979.95,1541979.95,1541979.95,5070499301
20220606,090000,1541979.95,1541979.95,1530169.08,1530687.4,12884569052
20220606,100000,1529942.27,1529942.27,1516901.09,1516901.09,40814049737
20220606,110000,1516160.26,1516160.26,1514766.89,1514887.59,63398040333
20220606,120000,1514923.92,1514950.52,1514329.26,1514331.73,52013645090
20220606,140000,1514333.56,1514333.56,1514303.11,1514309.95,34949558826
20220607,090000,1514309.95,1514309.95,1512921.45,1514024.37,9740114287
20220607,100000,1514224.32,1515896.99,1514224.32,1515896.99,25348489665
20220607,110000,1515983.6,1516005.48,1515830.05,1515830.05,38121298486
20220607,120000,1515796.98,1515796.98,1515383.61,1515384.08,38480880034
20220607,140000,1515384.14,1515387.68,1515384.14,1515387.68,32337764070
20220608,090000,1515387.68,1518284.93,1515387.68,1518284.93,7454681923
20220608,100000,1518332.94,1518858.13,1518332.94,1518858.13,19529153202
20220608,110000,1518930.46,1519424.52,1518930.46,1519424.52,31323807066
20220608,120000,1519481.27,1520302.6,1519481.27,1520299.08,31890226936
20220608,140000,1520298.93,1520298.93,1520298.93,1520298.93,3877114399
20220608,150000,1520298.67,1520298.67,1520298.62,1520298.62,7753974248
20220608,160000,1520298.66,1520298.66,1520298.66,1520298.66,3876978524
20220611,090000,1520298.66,1520695.93,1518598.98,1518598.98,8893443390
20220611,100000,1518460.28,1518460.28,1518027.54,1518256.44,23739681283
20220611,110000,1518315.98,1518749.99,1518315.98,1518728.74,35314807999
20220611,120000,1518653.3,1518653.3,1518257.76,1518286.97,36312161583
20220611,160000,1518288.67,1518291.05,1518288.67,1518289.75,31268611015
20220612,090000,1518289.75,1519326.75,1517334.39,1519326.75,7810428706
20220612,100000,1519681.86,1526671.26,1519681.86,1526671.26,26654754636
20220612,110000,1527324.86,1530656.92,1527324.86,1530656.92,45531259570
20220612,120000,1530834.53,1532372.23,1530834.53,1532372.23,59720306691
20220612,130000,1532371.67,1532381.7,1532371.67,1532381.05,21118758790
20220612,140000,1532384.17,1532386.63,1532384.17,1532386.63,10555459138
20220612,150000,1532387.19,1532387.19,1532387.19,1532387.19,5277729569
20220612,160000,1532387.2,1532387.2,1532387.2,1532387.2,5277717960
20220613,090000,1532387.2,1564166.06,1532387.2,1564166.06,17835833343
20220613,100000,1565524.09,1569236.58,1565524.09,1569229.67,45503885744
20220613,110000,1569392.56,1570360.68,1569392.56,1570360.68,62143495466
20220613,120000,1570462.46,1571448.57,1570462.46,1571446.3,70985815604
20220613,150000,1571446.77,1571446.77,1571446.77,1571446.77,6775520645
20220613,170000,1571446.78,1571446.78,1571446.78,1571446.78,6775511396
20220613,180000,1571445.21,1571445.21,1571445.21,1571445.21,6775511396
20220614,090000,1571445.21,1574123.89,1571445.21,1573733.7,10751853066
20220614,100000,1573935.03,1574358.25,1573935.03,1574227.9,33645944341
20220614,110000,1574273.29,1574727.98,1574199.07,1574704.16,51801133993
20220614,120000,1574565.73,1574565.73,1574065.41,1574065.49,46345048761
20220614,130000,1574065.58,1574066.68,1574065.58,1574066.68,12834304120
20220614,140000,1574067.62,1574067.62,1574065.29,1574065.29,25665082612
20220615,090000,1574065.29,1574065.29,1566606.18,1566606.18,7486653253
20220615,100000,1566223.31,1566223.31,1564240.21,1564259.54,21133592220
20220615,110000,1564249,1564281.2,1564042.93,1564226.27,33079475561
20220615,120000,1564186.99,1564328.92,1564140.79,1564328.92,37552643099
20220615,150000,1564329.78,1564333.95,1564329.78,1564333.95,12228780065
20220615,160000,1564333.96,1564333.96,1564333.96,1564333.96,4076206328
20220618,090000,1564333.96,1564333.96,1557978.14,1557978.14,8614059521
20220618,100000,1557173.88,1557173.88,1552150.55,1552150.55,24039823735
20220618,110000,1551804.26,1551804.26,1548764.77,1548764.77,39637656301
20220618,120000,1548592.63,1548592.63,1547701.97,1547701.97,59037971763
20220618,130000,1547701.85,1547701.85,1547701.85,1547701.85,5319800043
20220618,150000,1547702.21,1547721.49,1547701.85,1547721.49,21278192732
20220618,160000,1547724.28,1547738.96,1547724.28,1547738.5,31911911549
20220619,090000,1547738.5,1548031.12,1546612.66,1547938.93,8655115057
20220619,100000,1547970.7,1548544.96,1547961.15,1548337.4,25529967029
20220619,110000,1548164.57,1548164.57,1546688.13,1546688.13,43704580546
20220619,120000,1546592.82,1546592.82,1545963.83,1545963.87,55634502611
20220619,140000,1545962.92,1545962.92,1545962.92,1545962.92,5438965360
20220620,090000,1545962.92,1550116.3,1545962.92,1550079.61,12422555424
20220620,100000,1550043.37,1550043.37,1549227.28,1549227.28,30133849092
20220620,110000,1549112.34,1549112.34,1548343.61,1548343.61,43430225453
20220620,120000,1548244.59,1548244.59,1547248.97,1547248.97,37207424484
20220620,130000,1547249.16,1547249.16,1547249.16,1547249.16,5062817746
20220620,140000,1547249.09,1547249.09,1547249.09,1547249.09,5062817746
20220620,150000,1547247.23,1547247.23,1547247.23,1547247.23,5062568220
20220621,090000,1547247.23,1547324.4,1544373.16,1544373.16,7339379920
20220621,100000,1544092.21,1544092.21,1542887.13,1542887.13,21261619943
20220621,110000,1542811.09,1542811.09,1541049.12,1541049.12,32346739043
20220621,120000,1540881.6,1540881.6,1539629.97,1539629.97,32341789533
20220621,130000,1539630.02,1539630.02,1539630.01,1539630.01,7793609478
20220621,140000,1539630.17,1539630.17,1539630.17,1539630.17,3896590989
20220621,150000,1539633.17,1539633.17,1539632.2,1539632.2,7792905602
20220622,090000,1539632.2,1539632.2,1538411.8,1538411.8,8643320962
20220622,100000,1538128.13,1538128.13,1536284.51,1536284.51,26573036004
20220622,110000,1536134,1536134,1534671.23,1534671.23,38628048343
20220622,120000,1534506.43,1534506.43,1533392.33,1533398.64,47801135449
20220622,140000,1533398.98,1533400.08,1533398.98,1533400.08,13977931915
20220622,150000,1533399.81,1533399.81,1533394.9,1533394.9,32596418389
20220622,170000,1533394.87,1533394.87,1533394.87,1533394.87,4655982134
20220622,180000,1533393.87,1533393.87,1533393.87,1533393.87,4655982134
20220625,090000,1533393.87,1533393.87,1531595.71,1531595.71,15833742379
20220625,100000,1531428.79,1531428.79,1528744.67,1528744.67,33790319555
20220625,110000,1528373.14,1528373.14,1523906.82,1523906.82,51330538823
20220625,120000,1523529.59,1523529.59,1520334.04,1520334.04,44474433256
20220625,140000,1520334.01,1520334.77,1520334.01,1520334.77,17957413056
20220625,150000,1520334.99,1520334.99,1520334.99,1520334.99,5985743343
20220625,180000,1520334.93,1520334.93,1520334.93,1520334.93,5985742743
20220626,090000,1520334.93,1520443.68,1514079.24,1514079.24,12471276090
20220626,100000,1513494.92,1513494.92,1508166.62,1508166.62,30684870739
20220626,110000,1507757.44,1507757.44,1504440.33,1504440.33,46330078140
20220626,120000,1504072.81,1504072.81,1501346.52,1501348.58,43868476487
20220626,130000,1501347.73,1501348.02,1501346.39,1501346.39,15863535184
20220626,140000,1501344.01,1501344.01,1501340,1501340,26438724120
20220627,090000,1501340,1502742.72,1500902.35,1502566.56,9043561437
20220627,100000,1502663.01,1503926.42,1502663.01,1503923.01,25140059950
20220627,110000,1503629.75,1503827.2,1503556.33,1503827.2,40044120700
20220627,120000,1503857.29,1504081.87,1503857.29,1504081.87,35598932067
20220627,140000,1504081.85,1504081.88,1504081.85,1504081.88,9614444990
20220627,160000,1504082.5,1504082.5,1504065.35,1504065.35,19214143072
20220627,170000,1504065.33,1504065.37,1504065.33,1504065.37,14406143676
20220628,090000,1504065.37,1513540.85,1504065.37,1513540.85,10628130515
20220628,100000,1513857.43,1514804.68,1513857.43,1514752.78,26121937308
20220628,110000,1514734.41,1514734.41,1514464.58,1514472.64,37558438206
20220628,120000,1514479.54,1514538.33,1514402.74,1514425,40919665853
20220628,140000,1514423.8,1514423.8,1514423.8,1514423.8,4393680391
20220628,150000,1514435.39,1514435.39,1514434.25,1514434.25,8786347782
20220628,160000,1514434.43,1514434.46,1514434.43,1514434.46,8785673290
20220629,090000,1514434.46,1514434.46,1512553.5,1512553.5,7353401917
20220629,100000,1512459.03,1512908.74,1512416.08,1512908.74,22324298591
20220629,110000,1512956.85,1513627.22,1512956.85,1513627.22,36553147183
20220629,120000,1513667.41,1513721.56,1513514.8,1513717.43,41787218957
20220629,150000,1513715.46,1513715.77,1513715.46,1513715.77,9116388680
20220629,170000,1513715.84,1513715.98,1513715.59,1513715.6,40973025448
20220629,180000,1513715.56,1513715.56,1513715.5,1513715.5,13651350936
20220702,090000,1513715.5,1513715.5,1507841.2,1507841.2,9153224940
20220702,100000,1507682.53,1507682.53,1504991.43,1504991.43,26787911518
20220702,110000,1504857.45,1504857.45,1503004.5,1503004.5,40484662412
20220702,120000,1502862.86,1502862.86,1501631.65,1501631.65,35314569352
20220702,130000,1501631.67,1501632.41,1501631.67,1501631.96,14478632675
20220702,160000,1501632.01,1501632.01,1501632.01,1501632.01,4825953209
20220702,170000,1501631.9,1501631.9,1501631.9,1501631.9,4825953209
20220703,090000,1501631.9,1501631.9,1500323.78,1500323.78,6550128751
20220703,100000,1500288.37,1501590.03,1500214.81,1501590.03,18740142250
20220703,110000,1501728.54,1502665.52,1501728.54,1502665.52,29829864898
20220703,120000,1502711.49,1502979.41,1502711.49,1502979.41,30904353533
20220703,150000,1502979.43,1502986.53,1502979.43,1502986.05,15088857908
20220703,170000,1502986.15,1502986.15,1502986.15,1502986.15,3772114477
20220704,090000,1502986.15,1506793.2,1502986.15,1506793.2,8497024552
20220704,100000,1506851.81,1507456.49,1506851.81,1507448.99,21072536678
20220704,110000,1507417.28,1507417.28,1507215.31,1507215.31,31779622095
20220704,120000,1507169.06,1507223.05,1507091.19,1507156.1,40064068606
20220704,140000,1507156.83,1507156.83,1507156.83,1507156.83,3925103558
20220705,090000,1507156.83,1508512.79,1507156.83,1508512.79,7691835047
20220705,100000,1508633.05,1509553.27,1508633.05,1509553.27,22172277339
20220705,110000,1509562.01,1510230.04,1509505.65,1510230.04,34761995565
20220705,120000,1510343.37,1511072.01,1510343.37,1511070.09,41379037773
20220705,150000,1511071.02,1511072.31,1511071.02,1511072.31,8959228954
20220705,160000,1511072.46,1511074.02,1511072.46,1511074.02,17908657908
20220705,170000,1511074.72,1511075.5,1511074.72,1511075.5,13428368190
20220706,090000,1511075.5,1511075.5,1507619.72,1507619.72,9055407807
20220706,100000,1507323.49,1507323.49,1506062.3,1506062.3,22180135603
20220706,110000,1505901.3,1505901.3,1503944.7,1503944.7,31778270752
20220706,120000,1503838.73,1503838.73,1502598.11,1502598.66,41974953680
20220706,130000,1502598.71,1502598.71,1502598.71,1502598.71,4205887798
20220706,140000,1502599.29,1502605.15,1502599.29,1502605.15,8411056046
20220706,160000,1502603.64,1502603.8,1502603.64,1502603.8,8403056046
20220709,090000,1502603.8,1504134.64,1502603.8,1503097.96,8344088054
20220709,100000,1502932.53,1502932.53,1501180.71,1501180.71,21539845498
20220709,110000,1501041.59,1501041.59,1499662.16,1499662.16,32593811438
20220709,120000,1499535.28,1499535.28,1498508.2,1498509.1,36564642423
20220709,140000,1498509.56,1498509.56,1498509.56,1498509.56,3918409761
20220709,160000,1498512.96,1498512.96,1498512.73,1498512.73,7814698524
20220711,090000,1498512.73,1499052.38,1497984.07,1497984.07,6156609114
20220711,100000,1497779.03,1497779.03,1494266.83,1494266.83,20253566149
20220711,110000,1493908.22,1493908.22,1489983.66,1489983.66,36499912877
20220711,120000,1489294.27,1489294.27,1487621.81,1487622.05,44212827071
20220711,150000,1487621.97,1487622.53,1487597.8,1487597.8,19243382903
20220712,090000,1487597.8,1487597.8,1480251.04,1480251.04,8413482349
20220712,100000,1480521.18,1482910.5,1480521.18,1482910.5,25261031121
20220712,110000,1483028.41,1483751.67,1483028.41,1483748.53,36715158370
20220712,120000,1483689.64,1483689.64,1483532.62,1483532.68,39477396316
20220712,150000,1483534.95,1483534.95,1483534.68,1483534.68,8477645712
20220713,090000,1483534.68,1490018.09,1483534.68,1490018.09,8262061996
20220713,100000,1490041.26,1490392.14,1490003.35,1490392.14,19583285696
20220713,110000,1490446.14,1490559.25,1490433.13,1490537.76,30065654775
20220713,120000,1490544.32,1490544.32,1490051.68,1490051.69,37756690601
20220713,130000,1490051.84,1490051.84,1490051.84,1490051.84,3713030356
20220716,090000,1490051.84,1490154.28,1487334.64,1487334.64,6750934305
20220716,100000,1487091.69,1487091.69,1484404.54,1484404.54,19034727703
20220716,110000,1484206.09,1484206.09,1481760.59,1481760.59,32848295809
20220716,120000,1481640.27,1481640.27,1480049.47,1480049.89,30444181388
20220716,150000,1480050.81,1480051.23,1480050.81,1480051.23,12529484364
20220717,090000,1480051.23,1480285.68,1474785.35,1474785.35,5986678858
20220717,100000,1474524.6,1474524.6,1472231.84,1472231.84,17825805910
20220717,110000,1472111.08,1472111.08,1471027.5,1471027.5,27177614341
20220717,120000,1470872.21,1470872.21,1468439.83,1469781.27,34846164464
20220717,130000,1469802.22,1469819.88,1469802.22,1469819.88,13806840652
20220717,150000,1469825.58,1469832.36,1469825.58,1469832.36,10354313769
20220717,160000,1469832.45,1469832.45,1469832.45,1469832.45,3451380723
20220719,090000,1469832.45,1470542.42,1469793.97,1470542.42,4069360680
20220719,100000,1470610.41,1470711.79,1470307.31,1470605.31,10940420918
20220719,110000,1470202.15,1470202.15,1468656.59,1468956.76,16973242779
20220719,120000,1469100.52,1469170.9,1468942.67,1468942.67,26776925725
20220719,130000,1468944,1468944,1468944,1468944,2418195466
20220719,140000,1468906.18,1468906.18,1468906.18,1468906.18,2416329363
20220719,150000,1468892.28,1468895.01,1468890.37,1468890.37,9663351988
20220719,160000,1468895.67,1468895.67,1468893.05,1468893.05,4826843233
20220720,090000,1468893.05,1470263.27,1468893.05,1470263.27,4043879639
20220720,100000,1470381.9,1471207.54,1470381.9,1471207.54,10807052031
20220720,110000,1471382.7,1471658.47,1471382.7,1471574.81,16775113071
20220720,120000,1471567.57,1471896.91,1471567.57,1471895.38,18738143432
20220720,140000,1471895.44,1471898.24,1471895.44,1471898.24,4061746368
20220720,160000,1471898.23,1471898.23,1471898.23,1471898.23,2030870621
20220720,170000,1471898.15,1471898.15,1471898.15,1471898.15,2030870621
20220723,090000,1471898.15,1477393.66,1471898.15,1476995.87,7524350480
