date,open,high,low,close,volume
2024-05-09,2308.69,2347.25,2306.66,2346.24,193325
2024-05-10,2346.24,2378.56,2345.32,2360.51,208503
2024-05-13,2360.51,2364.55,2332.11,2336.14,162094
2024-05-14,2336.14,2359.7,2334.89,2357.98,166194
2024-05-15,2357.98,2390.32,2351.91,2386.13,205493
2024-05-16,2386.13,2397.51,2371.01,2376.95,192066
2024-05-17,2376.95,2422.79,2374.02,2414.72,176052
2024-05-20,2414.72,2450.12,2407.34,2426.53,268285
2024-05-21,2426.53,2433.99,2406.16,2421.03,230456
2024-05-22,2421.03,2426.61,2374.99,2379.18,237569
2024-05-23,2379.18,2383.78,2327.02,2328.68,276873
2024-05-24,2328.68,2347.54,2325.47,2334,166580
2024-05-27,2334,2358.57,2332.28,2351.38,126705
2024-05-28,2351.38,2364.18,2340.31,2361.39,189280
2024-05-29,2361.39,2361.61,2334.54,2338.14,161527
2024-05-30,2338.14,2351.91,2322.66,2343.34,205118
2024-05-31,2343.34,2359.72,2320.59,2327.2,203391
2024-06-03,2327.2,2354.77,2314.8,2350.64,226649
2024-06-04,2350.64,2352.89,2315.68,2327.01,231071
2024-06-05,2327.01,2357.43,2325.97,2355.28,190215
2024-06-06,2355.28,2378.6,2353.5,2376.09,209308
2024-06-07,2376.09,2387.78,2286.83,2294.01,275497
2024-06-10,2294.01,2313.86,2287.8,2310.99,150319
2024-06-11,2310.99,2320,2297.8,2316.91,182302
2024-06-12,2316.91,2341.7,2310.75,2325.03,253456
2024-06-13,2325.03,2326.8,2295.59,2304.14,232552
2024-06-14,2304.14,2336.72,2301.61,2332.64,198693
2024-06-17,2332.64,2332.64,2310.02,2319.28,167115
2024-06-18,2320.3,2333.16,2306.65,2329.58,169498
2024-06-19,2329.01,2335.03,2323.78,2328.23,88930
2024-06-20,2330.07,2365.59,2327.76,2360.14,175641
2024-06-21,2359.66,2368.76,2316.78,2321.88,180701
2024-06-24,2321.03,2334.73,2317.78,2334.43,163356
2024-06-25,2333.95,2337.16,2315.59,2319.59,169421
2024-06-26,2320.13,2324.01,2293.69,2298.47,187602
2024-06-27,2298.84,2331.01,2296.61,2327.81,170158
2024-06-28,2327.11,2339.78,2319.11,2326.72,176721
2024-07-01,2323.32,2338.55,2318.61,2331.86,164745
2024-07-02,2331.88,2336.89,2319.13,2329.49,156837
2024-07-03,2330.34,2364.99,2326.89,2356.16,167602
2024-07-04,2356.95,2362.6,2350.51,2357.2,89609
2024-07-05,2357.03,2392.97,2348.62,2391.62,195599
2024-07-08,2389.41,2391.13,2351.09,2359.26,187976
2024-07-09,2359.12,2371.62,2349.49,2364.03,181350
2024-07-10,2363.9,2386.73,2363.15,2371.32,168686
2024-07-11,2371.93,2424.6,2371.34,2415.38,237015
2024-07-12,2413.07,2418.31,2391.52,2410.92,210057
2024-07-15,2411.81,2439.86,2401.41,2422.39,213404
2024-07-16,2422.08,2469.76,2420.08,2468.93,213594
2024-07-17,2467.82,2483.74,2451.57,2458.81,262838
2024-07-18,2458.76,2475,2440.41,2445.31,220149
2024-07-19,2444.49,2445.34,2393.88,2400.82,234446
2024-07-22,2403.82,2412.26,2383.93,2396.42,208530
2024-07-23,2397.59,2412.07,2388.31,2409.65,210649
2024-07-24,2408.78,2432.07,2396.86,2397.39,223357
2024-07-25,2397.86,2401.31,2353.2,2364.3,306369
2024-07-26,2364.51,2390.84,2355.88,2387.02,218330
2024-07-29,2388.39,2403.26,2369.65,2383.79,208280
2024-07-30,2382.53,2412.93,2376.53,2410.88,212759
2024-07-31,2410.74,2451.01,2403.94,2447.57,263139
2024-08-01,2447.77,2462.32,2430.28,2446.39,308308
